TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
0173048c,943690f2,12874000,7c2ed2bc,ffffb7ff,2cb0c8a1,84081a1a,00000000,00000000,00000000,00000000,00000000,00000000
a4e2348a,8e9d3671,10d2c812,193e4c39,43634f12,2a84c1a2,c70d8000,00000000,00000000,00000000,00000000,00000000,00000000
065d0c25,bdffff7f,ffff2e4c,5123264f,9e3a4839,51248d1b,30acfa94,00000000,00000000,00000000,00000000,00000000,00000000
86080912,4459c3ea,4d0d1c2c,a9f4a84c,a7266892,93c01660,1c1effff,00000000,00000000,00000000,00000000,00000000,00000000
fffbbfff,0e385933,4b541528,5060c348,050a2438,71046750,21466162,00000000,00000000,00000000,00000000,00000000,00000000
13a6080a,0e20b923,25c80e2e,68719448,0000265d,2c04ffff,fffbffff,00000000,00000000,00000000,00000000,00000000,00000000
0e788062,8910123e,ad3ad4c4,4d164689,01a2a34e,96265ce9,e30483aa,00000000,00000000,00000000,00000000,00000000,00000000
3a4469b3,274a2646,6d1a02e4,88003663,3c21bd77,ffffffff,4860d0c3,00000000,00000000,00000000,00000000,00000000,00000000
24939d0c,4c50a2c5,0aa82498,ea42c68c,933c5091,80e4c595,2e58d913,00000000,00000000,00000000,00000000,00000000,00000000
65cd152c,19217000,46614c20,ff7bffdf,ffbf1684,a8d282c9,993c559a,00000000,00000000,00000000,00000000,00000000,00000000
42461021,3a7d2a74,07cf9d52,88f9646a,8da52e70,f942a3c8,125a4cd1,00000000,00000000,00000000,00000000,00000000,00000000
c000541b,fffdffff,ffff2820,a0642784,1a604902,50e752a1,6478c113,00000000,00000000,00000000,00000000,00000000,00000000
05918b36,39825268,d31e4028,d1a469d5,a1387d11,c2a54900,5e606426,00000000,00000000,00000000,00000000,00000000,00000000
fff3fbff,7fff4274,c1e106c3,0d125cc3,0224d4a0,483c8144,eb461c34,00000000,00000000,00000000,00000000,00000000,00000000
4918e2a9,87932c4d,011344d4,243e70e1,a0006e5c,742bfbf9,ffdeafff,00000000,00000000,00000000,00000000,00000000,00000000
2a24c972,01ca8c24,50e11286,d0192a5c,a071e64b,98323ca8,6267841c,00000000,00000000,00000000,00000000,00000000,00000000
348039d4,48d11422,7e600419,ff1fffff,ffff3224,510426ca,09343071,00000000,00000000,00000000,00000000,00000000,00000000
93c7859f,288cd241,26941536,5caac268,458e2245,0184030d,98366cd9,00000000,00000000,00000000,00000000,00000000,00000000
a4600c1e,ffffffff,ff5f1a60,da086688,960e2070,a0c58598,14ad0224,00000000,00000000,00000000,00000000,00000000,00000000
6a8ca024,65399349,91910c48,61e1658d,a23430c9,82e60000,16611c21,00000000,00000000,00000000,00000000,00000000,00000000
fbfcfddf,ffff281d,0110c64a,130c48d9,13a5ce1b,2024c1b2,08041432,00000000,00000000,00000000,00000000,00000000,00000000
68c18346,8f872455,01824688,1d4680c0,26622c23,d4faffff,ffdf5eac,00000000,00000000,00000000,00000000,00000000,00000000
308261c5,0b0e4519,4287ce0d,52691151,0251a850,7c6152c7,8721304c,00000000,00000000,00000000,00000000,00000000,00000000
d064288b,212c3425,ed7befff,ff7f4c40,b0e30293,991c4451,2265470d,00000000,00000000,00000000,00000000,00000000,00000000
385cf940,e549182a,44ea0228,4a963418,f9c10310,1936ac00,3e5e4429,00000000,00000000,00000000,00000000,00000000,00000000
f4ebffff,ffff3ca4,49e0c60b,103a4949,94270e99,3a2c8a15,050d1a40,00000000,00000000,00000000,00000000,00000000,00000000
48399446,0c193455,0882e207,222c8940,4e605416,ff7fffff,ffff284c,00000000,00000000,00000000,00000000,00000000,00000000
38e161d0,1b2a8070,92058710,184cd153,a8491d30,604101a7,cc112458,00000000,00000000,00000000,00000000,00000000,00000000
81e52448,a62a50a1,7301cc80,5e5f6430,fd6afdf4,ffff2e7c,42428503,00000000,00000000,00000000,00000000,00000000,00000000
91447839,e3e6c9a3,3a60c273,a6840840,34c18407,c6a12088,99f307d0,00000000,00000000,00000000,00000000,00000000,00000000
00006c1c,f7ffffff,dfff4460,b0c30894,90303caa,014888a1,3ab90a13,00000000,00000000,00000000,00000000,00000000,00000000
664d9144,34588347,d4a73664,a212c8d3,99343d21,e5660000,76617c23,00000000,00000000,00000000,00000000,00000000,00000000
fb7fffff,f7ff26ac,6281470c,191e3051,82e70ea1,4064a2a3,254f313e,00000000,00000000,00000000,00000000,00000000,00000000
7c49e40a,c68d381c,49f4298c,a0366922,6400065c,0c21ffbf,bff7ffff,00000000,00000000,00000000,00000000,00000000,00000000
1ea12141,e8839328,a4f22248,93123e64,ea03e7cf,a53428f9,81a35713,00000000,00000000,00000000,00000000,00000000,00000000
2e68c263,4789212a,2cf2b580,142b77fb,ffff72ff,38643881,c707971a,00000000,00000000,00000000,00000000,00000000,00000000
6c48c1a7,8814125c,c0936411,153680b8,8325898c,2e2cb133,44c79732,00000000,00000000,00000000,00000000,00000000,00000000
1e642400,ffffffff,ffff1260,a8f2cbd0,1a203c59,03668692,3a788201,00000000,00000000,00000000,00000000,00000000,00000000
a68d2740,6078d448,558f4834,693584ce,1b1894c2,b4038823,2e633420,00000000,00000000,00000000,00000000,00000000,00000000
bdfeffff,dfff145c,39a34446,923e74b2,25075418,58d13214,07069820,00000000,00000000,00000000,00000000,00000000,00000000
58c0b307,cd192674,41b22845,aa5888d1,b0003e5a,442474ff,fffef7ff,00000000,00000000,00000000,00000000,00000000,00000000
1e489a11,e64e2332,7890d485,11a85050,d193a249,1e287cd1,f1655107,00000000,00000000,00000000,00000000,00000000,00000000
3c848952,0a51293c,64004e62,5419ffff,fdffffff,143458d3,85ce1020,00000000,00000000,00000000,00000000,00000000,00000000
6521a4e2,122246a0,f294c60f,a44e6c69,03648613,4268d0b2,460c1a14,00000000,00000000,00000000,00000000,00000000,00000000
88c26126,d3805c30,f7fdeecf,baff1a2c,4950c5cc,0e2a78b9,2203cf18,00000000,00000000,00000000,00000000,00000000,00000000
506d21b2,c5081e26,4c3911c5,49091c60,491222d2,8000665e,6c297eff,00000000,00000000,00000000,00000000,00000000,00000000
dfffbfbf,1c6540f3,22d0180e,615920c4,4a9e3e50,d923e58e,1d404499,00000000,00000000,00000000,00000000,00000000,00000000
e4a5ca1a,163c8903,c2cf190e,68707661,7c21ff5f,ffffbfff,28608163,00000000,00000000,00000000,00000000,00000000,00000000
040f2222,1c39c205,8a1f1848,a983a703,a20c90c1,b4864e08,46686a42,00000000,00000000,00000000,00000000,00000000,00000000
48529a3c,812a0360,0424ee7e,ffffffff,0e4879a2,a310264c,50e93487,00000000,00000000,00000000,00000000,00000000,00000000
d11c1644,c194270d,a01054ea,41868a97,2460a2c1,048a244e,24e96000,00000000,00000000,00000000,00000000,00000000,00000000
0e611421,fffeffbf,ffff1058,99520411,96284852,81464b9a,2e80ca32,00000000,00000000,00000000,00000000,00000000,00000000
68d29912,54d93306,0ea54261,29d44cc9,963688ca,9429c000,1e602426,00000000,00000000,00000000,00000000,00000000,00000000
6fefffff,7fff1040,6872880c,0b36a051,456687a3,3824da52,264b1d32,00000000,00000000,00000000,00000000,00000000,00000000
54c192c5,0e99206c,a282a808,9d3460a2,90002e63,3425c7ff,dfffffff,00000000,00000000,00000000,00000000,00000000,00000000
4a48c963,4756184a,9109a2a2,0c1e1440,b1a38651,9e5e50c9,b2688a94,00000000,00000000,00000000,00000000,00000000,00000000
24249a53,88ca8740,9c60f000,3e5d4420,ffffff5f,ffff3e74,c8c30404,00000000,00000000,00000000,00000000,00000000,00000000
894a40c9,c2a58c99,42614243,e6122826,844984c5,898a142c,a9c468c7,00000000,00000000,00000000,00000000,00000000,00000000
182028da,34294000,4c24fff2,fdffffff,3680b262,e6ca213a,84d162ea,00000000,00000000,00000000,00000000,00000000,00000000
051e30a4,d953484f,0a424891,a204cc90,3080a1b3,4a931c2c,58f23000,00000000,00000000,00000000,00000000,00000000,00000000
565d5c19,efffffff,ffff1854,71c3e183,121a90e0,d3a604a2,6294c162,00000000,00000000,00000000,00000000,00000000,00000000
670d974a,68f132c9,53895068,f9a34795,9548a0f1,b365c980,665f6c23,00000000,00000000,00000000,00000000,00000000,00000000
bbddffff,ffff1a4d,02518589,061e60b0,b307911f,2a18e8c0,e6d00a16,00000000,00000000,00000000,00000000,00000000,00000000
28993368,880d0e59,0141850d,1e307152,20007661,7c207efe,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000
0e189942,2385992c,64a8e525,910a4a8c,6a82e90e,9c364101,d3c40897,00000000,00000000,00000000,00000000,00000000,00000000
2e388a92,86438e32,78e2a300,042974ff,ffffb77f,146c80e1,24869818,00000000,00000000,00000000,00000000,00000000,00000000
44f21469,49222c74,d9138694,1f1080d9,a0e1c79a,32256122,04ca9812,00000000,00000000,00000000,00000000,00000000,00000000
0e601422,fffdffff,fbff4040,d9638a06,8d122071,9208cb21,568ce9f3,00000000,00000000,00000000,00000000,00000000,00000000
a64b2848,80e19386,501e387c,4133480c,a4568501,d3058000,1e59242c,00000000,00000000,00000000,00000000,00000000,00000000
f33bfffb,7fff347c,a0b6c1ca,07261929,82464815,3c90e903,248e1314,00000000,00000000,00000000,00000000,00000000,00000000
887a30e5,50283230,514368c9,9a462e60,3425f57f,ffffffff,2890f131,00000000,00000000,00000000,00000000,00000000,00000000
82c39f0c,549a228a,96265295,4a44068d,112294b1,d4480daa,24bd1190,00000000,00000000,00000000,00000000,00000000,00000000
e5c89a50,a4690300,3e624400,ffffffff,ffff2238,f1e0e211,1b2098d0,00000000,00000000,00000000,00000000,00000000,00000000
b266d218,428c5a04,47841334,50e41221,8a93109c,81d26845,933058c1,00000000,00000000,00000000,00000000,00000000,00000000
f50709a1,4c2dbf6f,fbbdcfff,1a18b963,48129534,5449b421,d1a73a88,00000000,00000000,00000000,00000000,00000000,00000000
c132424d,913864f1,23c8948e,1654d0f4,02941200,56615c2d,9d71dfff,00000000,00000000,00000000,00000000,00000000,00000000
f9ff142c,9970c790,991a5cc9,9347cb86,3230e943,848a8942,49009147,00000000,00000000,00000000,00000000,00000000,00000000
43a45464,a991a700,642af5ff,fffe7f7e,281c3983,24cb9c44,6099232b,00000000,00000000,00000000,00000000,00000000,00000000
08912220,39622605,15388489,5249509d,125ca0e3,c8089f1e,58006e62,00000000,00000000,00000000,00000000,00000000,00000000
7404fff7,ffffffff,32690152,a1889350,7142d346,c728246c,c86308c3,00000000,00000000,00000000,00000000,00000000,00000000
a03250e0,73884c9b,34589162,448e9522,4cd1c368,4e007e63,042c4d6d,00000000,00000000,00000000,00000000,00000000,00000000
ffffdfff,22404103,070b8b0c,b1225448,51a35430,71124589,98322c61,00000000,00000000,00000000,00000000,00000000,00000000
6366109e,544471a4,260da700,0e5d1414,ffffffff,9fff428d,0933624d,00000000,00000000,00000000,00000000,00000000,00000000
2b3450e1,b40a889e,14a881d3,4493a836,78ca5207,0c104268,e0e4278a,00000000,00000000,00000000,00000000,00000000,00000000
1a387d09,e449c000,1c2a7776,ffe7dfff,384c7921,a48b8a10,885932e6,00000000,00000000,00000000,00000000,00000000,00000000
8fa82a65,48a30712,090c6849,31845322,467cc9e4,c70c9800,265f2c04,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffdf2e35,49d2a448,892a3ce2,32238e99,5078aa94,c1c89e40,00000000,00000000,00000000,00000000,00000000,00000000
28596346,50982aa1,29f56809,1426412a,81094e80,36623c18,f7ff7fff,00000000,00000000,00000000,00000000,00000000,00000000
ffff2038,7071640a,8a2a94c9,b303041d,18351982,64501832,65295487,00000000,00000000,00000000,00000000,00000000,00000000
05993a81,40c3474e,254444c9,73c7c000,46614c14,d7ffffff,ffff2c6c,00000000,00000000,00000000,00000000,00000000,00000000
3a5322c6,132a754a,02e64c8b,346c6092,8648a840,3cc1b424,52a02260,00000000,00000000,00000000,00000000,00000000,00000000
81a50b0f,911a550a,248b0000,56605c00,ffffffff,ffff382c,4060e487,00000000,00000000,00000000,00000000,00000000,00000000
98206c99,5164cc25,2a8131a2,4b4d1e2a,bc793309,102a2e40,89e462cc,00000000,00000000,00000000,00000000,00000000,00000000
aa2e18c9,2268d2a0,66626c08,f7ffffff,dfff1488,38632405,9b30c0d1,00000000,00000000,00000000,00000000,00000000,00000000
c24287a6,3ca4a196,46522820,689994e7,91232e70,48c3058a,20485d19,00000000,00000000,00000000,00000000,00000000,00000000
52a78000,7425e9fe,fffbffff,0e60a901,a306a222,6cf0f288,cd244299,00000000,00000000,00000000,00000000,00000000,00000000
0a648253,9b163499,92420a8c,266cf1f3,c7951632,40b87e60,0420f7fd,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,4054c0e0,c28aa228,55013183,4a1e4a80,d912024b,174c50c9,00000000,00000000,00000000,00000000,00000000,00000000
32238aa1,449c8972,62ce2816,8091b0e5,80000e61,1420ffff,fff76fff,00000000,00000000,00000000,00000000,00000000,00000000
3080a872,058b9b0e,18c172c3,0d0c2a20,91830a8f,97264882,02260a1e,00000000,00000000,00000000,00000000,00000000,00000000
2a40b1b3,26cb9a34,90520540,1e5f242c,f7b3f77f,ffff1830,9131c589,00000000,00000000,00000000,00000000,00000000,00000000
16348901,7367d33a,348119c4,04089330,84822385,06a51e81,09c26612,00000000,00000000,00000000,00000000,00000000,00000000
9f349c00,2c19ffff,ffffff7f,3e9ccac2,63c3080c,64e94166,03a22e61,00000000,00000000,00000000,00000000,00000000,00000000
11e447cc,a230a4f2,1228ce95,348128e2,86511618,80c292cb,4c803661,00000000,00000000,00000000,00000000,00000000,00000000
3c00ffff,ffffffff,14594954,02091b5a,8461a2e6,53a03261,2224a70c,00000000,00000000,00000000,00000000,00000000,00000000
a8487142,26031028,363889c3,8450a068,6d29946a,911a4661,4c18feff,00000000,00000000,00000000,00000000,00000000,00000000
fffbffff,204ca061,028d1b3e,312992e7,4a0e487d,02148891,993a2478,00000000,00000000,00000000,00000000,00000000,00000000
d2a5cea0,28785962,47c5135a,6d2a54c7,00005664,5c1cff7f,fff7dffb,00000000,00000000,00000000,00000000,00000000,00000000
0c4cc101,884f1c30,a101d2c9,8d1a3090,d2530751,174868f0,72060d09,00000000,00000000,00000000,00000000,00000000,00000000
244cd163,28492126,406ac000,66636c1a,7fffffff,f7ff0c44,61610752,00000000,00000000,00000000,00000000,00000000,00000000
183e5ca2,63278f12,346d0183,46ce9a0c,58b1d127,95183441,09f20849,00000000,00000000,00000000,00000000,00000000,00000000
182a3938,6284c000,76617c1a,ffefffff,f7ff3845,29d443c4,1e4240c2,00000000,00000000,00000000,00000000,00000000,00000000
22685123,3a807114,058ea022,4030b365,09142858,61a389d1,983c7548,00000000,00000000,00000000,00000000,00000000,00000000
62488000,0428ffff,ffffef6f,383cc085,264c212a,2d31e324,0c9b406d,00000000,00000000,00000000,00000000,00000000,00000000
09a36449,90549d12,9286c398,3c1cc153,060a8624,38e11240,0e60141c,00000000,00000000,00000000,00000000,00000000,00000000
fbffffff,dfff4068,a9d14848,9d324851,13664aa2,528069a3,83d09d16,00000000,00000000,00000000,00000000,00000000,00000000
8081a1e1,caab3078,e1a20852,892e80c2,24068000,1e602414,dbffffff,00000000,00000000,00000000,00000000,00000000,00000000
ffff2280,c8b183c7,151844d9,00c2d4a7,448d4a34,6651202c,511233a7,00000000,00000000,00000000,00000000,00000000,00000000
471d0c60,a22348c7,99426119,44274000,2e643424,fff7ffe7,fdff3a2d,00000000,00000000,00000000,00000000,00000000,00000000
4954a8c8,ac486509,92418c9c,2e68c121,e78c9b30,a0f222c3,899d402d,00000000,00000000,00000000,00000000,00000000,00000000
21b2c749,a334a519,e0003e62,441bfdff,ffffffff,462cf9a4,a9951d36,00000000,00000000,00000000,00000000,00000000,00000000
6920e488,44955881,2a748518,9b2a44e9,91834496,2050aa65,074f231a,00000000,00000000,00000000,00000000,00000000,00000000
746a4288,cf804c04,fffffffd,ffff2a69,41d14648,97345109,31c78528,00000000,00000000,00000000,00000000,00000000,00000000
408119e3,26c69138,74e9b468,9016402d,01b4a6cd,992cad82,a4689b00,00000000,00000000,00000000,00000000,00000000,00000000
56615c26,fffeffff,e7ff0e69,29314548,12244489,12c8099d,246cb273,00000000,00000000,00000000,00000000,00000000,00000000
46111d40,8ce9b245,50111638,417287ca,1c2c8089,a0e06660,6c28feef,00000000,00000000,00000000,00000000,00000000,00000000
fdffff7f,30707961,a68d9230,44c943e5,95243c6c,68a3498f,113020a8,00000000,00000000,00000000,00000000,00000000,00000000
a1a38823,44304965,42cc2030,58a9e000,765a7c20,febfffbf,efff1644,00000000,00000000,00000000,00000000,00000000,00000000
d1130848,a01248c1,81220914,347cb094,e3cd9a38,4cc1a289,ca083659,00000000,00000000,00000000,00000000,00000000,00000000
120406c8,10503901,00000663,0c28b3ff,ffef7fff,22650994,05891418,00000000,00000000,00000000,00000000,00000000,00000000
58c09426,47994894,f9b322cd,a22c3949,f1218f17,5670d190,ea4aa452,00000000,00000000,00000000,00000000,00000000,00000000
84b0141a,fffffffe,efff328c,91e30b8b,1f32cd01,932a12a9,34654223,00000000,00000000,00000000,00000000,00000000,00000000
878e9b42,78d2154a,4a9e0e78,39e381cd,883e80c9,44274000,1e5c2421,00000000,00000000,00000000,00000000,00000000,00000000
73ffffff,ffff2478,9123a805,133a2461,81480e19,2860c0f3,03509346,00000000,00000000,00000000,00000000,00000000,00000000
90e19363,8a153238,32232586,1232a4ea,53a02e62,3422bfff,fdffefff,00000000,00000000,00000000,00000000,00000000,00000000
1e6ca152,240c0f24,6038b309,449a2a44,e193848d,a2241c99,72e65412,00000000,00000000,00000000,00000000,00000000,00000000
366c7a03,27c91942,9ce1f1e0,3e5d4400,ffffffff,ffff348c,d9952559,00000000,00000000,00000000,00000000,00000000,00000000
12243489,f1c91c0d,3484f1f3,e8089128,48c0f527,08a02424,61b2a58b,00000000,00000000,00000000,00000000,00000000,00000000
903290a9,94241090,4e625428,effffff6,ffbf3c5c,993384d3,931850c9,00000000,00000000,00000000,00000000,00000000,00000000
c307cba0,58814a81,844e1c3e,40314543,c71d1e64,3981218e,213c38a9,00000000,00000000,00000000,00000000,00000000,00000000
a0005c23,bfffffff,dfff4480,71c2c38a,30407d82,c605d296,5aad42d3,00000000,00000000,00000000,00000000,00000000,00000000
ca4d9030,7511128a,4e212e89,08a3e60f,ab3e9502,43a84000,665f6c29,00000000,00000000,00000000,00000000,00000000,00000000
eb7effef,ffff3064,4063e3c5,9f344851,83624da1,4c78c164,23909820,00000000,00000000,00000000,00000000,00000000,00000000
40d09121,cc981034,9a12e80c,1f207040,76607c24,f6fffffd,fffb147c,00000000,00000000,00000000,00000000,00000000,00000000
4892c64c,17288c61,84828d90,1a6cd112,a50e943e,34990125,941a2258,00000000,00000000,00000000,00000000,00000000,00000000
b910c28c,190eb449,c0000662,0c22efff,ffbbfeff,284ca1b3,22061220,00000000,00000000,00000000,00000000,00000000,00000000
7c818124,47992878,89838410,26486860,74a20ba6,1a854a94,06cd2330,00000000,00000000,00000000,00000000,00000000,00000000
2cd13000,1428fffd,ffbd7fff,28448951,e449200c,44ca72c2,caa33851,00000000,00000000,00000000,00000000,00000000,00000000
4216a64b,9a3020a0,f2e50a24,283cf194,020c8f38,61198000,1e632428,00000000,00000000,00000000,00000000,00000000,00000000
6fffffff,e77f2261,0a320492,9b2c6920,9248901f,3c48f222,03479132,00000000,00000000,00000000,00000000,00000000,00000000
68817406,09a80ca4,ea8342d0,ac28b048,2e5c341b,ffffffff,ff7f2848,00000000,00000000,00000000,00000000,00000000,00000000
6a11c2c9,a05244ba,128c4810,4088ca24,8ad0a03a,84b9b547,4d1c0e54,00000000,00000000,00000000,00000000,00000000,00000000
c9926610,161634ea,12e40b80,3e634428,f7fdfffd,7bff268c,c1b30645,00000000,00000000,00000000,00000000,00000000,00000000
0d366069,12018b17,1c686121,87c90832,30b98241,850b544c,c9d347c7,00000000,00000000,00000000,00000000,00000000,00000000
163a5d20,4c12ffff,fffff7ff,2270b273,0703222c,4c516124,4b903464,00000000,00000000,00000000,00000000,00000000,00000000
e1c2e891,a0324cb2,0306131d,3a490162,2714112e,7d39c305,d8005660,00000000,00000000,00000000,00000000,00000000,00000000
5c21f6ff,fffff7ff,16452131,e1c3142a,60989524,1428489c,d203698a,00000000,00000000,00000000,00000000,00000000,00000000
990c7d01,f3c80c19,1c388114,e68e211a,84aa63a0,66616c1b,f7ffffff,00000000,00000000,00000000,00000000,00000000,00000000
ffff3030,51148485,2338814a,03268921,46710862,e58c1a30,586192a2,00000000,00000000,00000000,00000000,00000000,00000000
889a3240,58736510,1d3a34f2,72e6cd00,76627c2a,f57ffdbf,7fff1674,00000000,00000000,00000000,00000000,00000000,00000000
d0a30244,13164890,f3278d15,2c28c102,c2909c4c,50d06267,8e1f4858,00000000,00000000,00000000,00000000,00000000,00000000
f0a40492,21346c00,06610c14,f5ffffff,ffff404c,52116851,883e40f8,00000000,00000000,00000000,00000000,00000000,00000000
a142d014,488ce222,c5d21c34,64d9b386,d1162878,e14466cd,252a44d8,00000000,00000000,00000000,00000000,00000000,00000000
b3668000,1428ff7d,ffcfffff,1a2ca8d3,28830e2a,20520266,8da23a81,00000000,00000000,00000000,00000000,00000000,00000000
61c30810,17406521,b2a44a9f,2a750a42,01c3985c,8c8a0000,1e5e2427,00000000,00000000,00000000,00000000,00000000,00000000
fdf7ffff,7fbf2a34,91d406cc,142420f1,63420c11,3a90e9f4,2488201e,00000000,00000000,00000000,00000000,00000000,00000000
48895225,c3983e80,e253e24c,a540a519,20002e64,342a15ff,fff7ffff,00000000,00000000,00000000,00000000,00000000,00000000
224c5a04,e645085a,60f282c4,151a2045,71d287c8,931e50f1,6366098a,00000000,00000000,00000000,00000000,00000000,00000000
1c550114,c90e261e,74003c2b,eddaff7f,dfff3e50,41530748,0c382080,00000000,00000000,00000000,00000000,00000000,00000000
83664b12,406cca52,a68f9310,486a50c7,ce9a2284,7182494a,263c4662,00000000,00000000,00000000,00000000,00000000,00000000
4c2bfbf9,ffdeafff,2a24c972,01ca8c24,50e11286,d0192a5c,a071e64b,00000000,00000000,00000000,00000000,00000000,00000000
98323ca8,6267841c,348039d4,48d11422,56655c2b,fffe7ba6,ffff3a30,00000000,00000000,00000000,00000000,00000000,00000000
d071a7ca,98222852,6421c8a1,2658b863,454a2228,606a1309,8e201828,00000000,00000000,00000000,00000000,00000000,00000000
5242c652,12326424,bdfbffff,f2ff3420,5983a608,16287438,b3e70914,00000000,00000000,00000000,00000000,00000000,00000000
308c31e5,44499038,709213e7,4b222824,31b1e4c8,1b128000,6e607421,00000000,00000000,00000000,00000000,00000000,00000000
bfebffdf,ffff1e60,e0c18410,1948891a,23034495,2a38c073,83c32124,00000000,00000000,00000000,00000000,00000000,00000000
a0f12247,0a8c1a65,2062c448,1a3438d8,f0007e61,0400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000
2a415a43,a6cf9f58,8101c3ec,06953e99,3224688f,1c425941,d5294d1a,00000000,00000000,00000000,00000000,00000000,00000000
367119c2,618e8932,44b21528,cc9a0e62,1428ef3f,ffffdfff,28646203,00000000,00000000,00000000,00000000,00000000,00000000
e8041d40,34d170e9,91243890,f9048648,88362d0a,23a70892,346c7123,00000000,00000000,00000000,00000000,00000000,00000000
aa53164a,6cb24000,1c23e3fb,ffffbfff,2a1ce110,e3851744,1c89a3e4,00000000,00000000,00000000,00000000,00000000,00000000
509a2a84,9952a985,142254fa,12468d9f,3ea90152,84111634,78c82660,00000000,00000000,00000000,00000000,00000000,00000000
2c00ffff,ffffffff,1e685930,c38c1f12,18c1d0e3,838a3269,61c486d1,00000000,00000000,00000000,00000000,00000000,00000000
125090e9,72265212,245c4203,4708204e,2d4a8366,93a03659,3c28fd7b,00000000,00000000,00000000,00000000,00000000,00000000
ffffd6df,12409931,84052124,3c98a205,0f113a6d,0114464a,9b285039,00000000,00000000,00000000,00000000,00000000,00000000
a525c913,2c6d2962,878d9922,46624c1c,f3fffffb,fbff462c,80a3c4cc,00000000,00000000,00000000,00000000,00000000,00000000
8f1628e1,44054991,3c28e203,44c81014,28c164c8,13143e70,694305c7,00000000,00000000,00000000,00000000,00000000,00000000
