TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
e1b3a44c,9a3c3ca8,a229090a,2c4ce204,47111300,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e63142b,77fbffff,72ff3864,3881c707,971a6c48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c1a78814,125cc093,64111536,80b88325,898c2e2c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b13344c7,97321e64,2400ffff,ffffffff,1260a8f2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
cbd01a20,3c590366,86923a78,8201a68d,27406078,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d448558f,48346935,84ce1b18,94c2b403,88232e63,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36623c24,fffffff7,5fff3e69,09232483,10325cd9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
51a54c8a,3424f9c3,82489524,58686201,8c892455,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2152638f,10226468,94004660,4e625419,fffffdff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff1434,58d385ce,10206521,a4e21222,46a0f294,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c60fa44e,6c690364,86134268,d0b2460c,1a1488c2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6126d380,5e596421,ff5fffff,7feb222c,58e50390,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
132e4049,0484cdac,2274c9c3,e7930b30,60f08346,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4f902e60,f1e3c6cd,12405088,6e5d7661,7c21ff5f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffbfff,28608163,040f2222,1c39c205,8a1f1848,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a983a703,a20c90c1,b4864e08,46686a42,48529a3c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
812a0360,06600c04,7fffffff,ffff4271,59b4060d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
99222119,720545a6,4aa4d0f2,86ce9c3e,6cc89304,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c252a6c,c0e325cb,213e5d01,d1870c00,16621e60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24266fef,ffff7fff,10406872,880c0b36,a0514566,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
87a33824,da52264b,1d3254c1,92c50e99,206ca282,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a8089d34,60a29000,2e633425,c7ffdfff,ffff4a48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c9634756,184a9109,a2a20c1e,1440b1a3,86519e5e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
50c9b268,8a942424,9a5388ca,87409c60,f0003e5d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46604c24,fff2fdff,ffff3680,b262e6ca,213a84d1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62ea051e,30a4d953,484f0a42,4891a204,cc903080,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a1b34a93,1c2c58f2,3000565d,5e626423,fbffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9feb3a44,b0e2a48b,124280aa,03a78f8b,3c44d964,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
07d2982a,4d509427,0e233c30,a0b1a489,8842a048,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e5d741d,dffeffef,ffff1e48,99236787,9b202121,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1406d520,62ad2204,e8d2201e,4491e2a7,0d0b4259,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
09b1c308,972a80c1,d1e07e60,042974ff,ffffb77f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
146c80e1,24869818,44f21469,49222c74,d9138694,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1f1080d9,a0e1c79a,32256122,04ca9812,0e601662,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c30f9fb,f7ffc27b,3a70a951,a6461732,3c810206,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
099d244d,0932620c,883250c9,1204cc21,3e68d1a2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e0002660,2c08febf,ffffffff,1e48e0e3,0889a20c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4d0171c4,8e1b3494,e8a5054d,8d3c80a1,93448fa1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c1d0924,28908f28,35491507,c0003663,3e624400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff2238,f1e0e211,1b2098d0,b266d218,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
428c5a04,47841334,50e41221,8a93109c,81d26845,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
933058c1,f50709a1,4e5e5426,fbc7ffff,ffff4274,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8194248d,8b342cb9,43aa9028,308061d3,27d4252e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7cda0309,d3943285,4173a5c4,9b4074d9,00005e5b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
665c6c16,ffffefff,ffff409c,a070c885,8d202c99,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
51098713,527cfa14,07c3272a,885932a1,882238a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e8e22851,a93aa142,33a80d00,76607e63,042c4d6d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffdfff,22404103,070b8b0c,b1225448,51a35430,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
71124589,98322c61,6366109e,544471a4,260da700,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e5d1414,ffffffff,9fff428d,0933624d,2b3450e1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b40a889e,14a881d3,4493a836,78ca5207,0c104268,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e0e4278a,1a387d09,e449c000,1e5e2428,f7fffffb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3bff2a34,e15682c3,10186859,3421ca9c,5280e233,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
82ca9618,48907145,4a11506c,50842211,983244d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e623662,3c18f7ff,7fffffff,20387071,640a8a2a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
94c9b303,041d1835,19826450,18326529,54870599,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a8140c3,474e2544,44c973c7,c0004661,4e615420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
effff7ff,ffff4c20,d0820911,164440f1,02c91123,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
325d2982,a90c9940,48c18262,c88b524d,2123854c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a23488a9,33050000,5e616418,f3ffffff,ffff3454,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
490265d1,0f444c69,2464561a,248460c1,2618aa1a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
58808248,4d9f1838,30c4aa50,18408132,05688000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e62765f,7c1bffff,ffffff7f,3a4849d2,260f1b34,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8d09b106,8c0f2e55,1a02e751,a02c7cd9,9405c8a5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
30310243,66900c20,4cd222c6,5300065e,0e611420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffffff7,6fff3080,a872058b,9b0e18c1,72c30d0c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2a209183,0a8f9726,48820226,0a1e2a40,b1b326cb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9a349052,05401e5f,242cf7b3,f77fffff,18309131,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c5891634,89017367,d33a3481,19c40408,93308482,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
238506a5,1e8109c2,66129f34,9c002e62,36613c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff1459,49540209,1b5a8461,a2e653a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32612224,a70ca848,71422603,10283638,89c38450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0686d29,946a911a,46614c18,fefffffb,ffff204c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a061028d,1b3e3129,92e74a0e,487d0214,8891993a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2478d2a5,cea02878,596247c5,135a6d2a,54c70000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
56645e60,6404dfff,ffffffff,14b8f103,45d48734,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2911f205,87913e9c,f9d2c5d4,1d52c0e8,f22644a1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3480ea43,27c3a252,70c182c9,50806e5f,76617c1a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffefffff,f7ff3845,29d443c4,1e4240c2,22685123,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a807114,058ea022,4030b365,09142858,61a389d1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
983c7548,62488000,06600c29,df64ffff,fbff2090,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
98b3638e,0a0e28c9,d2e61427,2284b203,45462b38,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a8b09221,ce995074,9212278f,a0501660,1e602414,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
dbffffff,ffff2280,c8b183c7,151844d9,00c2d4a7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
448d4a34,6651202c,511233a7,471d0c60,a22348c7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
99426119,44274000,2e643424,fff7ffe7,fdff3a2d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4954a8c8,ac486509,92418c9c,2e68c121,e78c9b30,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0f222c3,899d402d,21b2c749,a334a519,e0003e62,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46644c04,fffffffd,ffff2a69,41d14648,97345109,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
31c78528,408119e3,26c69138,74e9b468,9016402d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
01b4a6cd,992cad82,a4689b00,56615e5d,641fef9f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,161d0114,a68e0824,40312308,0b214068,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
99b3e70b,a6369512,42e9441b,247868f2,85cca736,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
80d27480,6e5e7421,fffffff7,ffbf1c5c,9191e60e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
86164ca1,3161c399,2e5ca981,44881426,40ea2327,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8e8b3260,a1a124c9,880e7100,f2084000,7e5d0663,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c28b3ff,ffef7fff,22650994,05891418,58c09426,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
47994894,f9b322cd,a22c3949,f1218f17,5670d190,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ea4aa452,84b01664,1c2cf86e,fffff77f,32403201,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e48e1324,6891b384,c4212c24,c93386d0,9b36c059,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0162048a,1264ea44,06cb1900,265e2e62,3422bfff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fdffefff,1e6ca152,240c0f24,6038b309,449a2a44,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e193848d,a2241c99,72e65412,366c7a03,27c91942,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9ce1f1e0,3e5d4400,ffffffff,ffff348c,d9952559,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12243489,f1c91c0d,3484f1f3,e8089128,48c0f527,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
08a02424,61b2a58b,903290a9,94241090,4e625660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5c23bfff,ffffdfff,448071c2,c38a3040,7d82c605,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d2965aad,42d3ca4d,90307511,128a4e21,2e8908a3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e60fab3e,950243a8,4000665f,6c29eb7e,ffefffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
30644063,e3c59f34,48518362,4da14c78,c1642390,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
982040d0,9121cc98,10349a12,e80c1f20,70407660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7e5c0420,dffdffff,ffff1850,70916451,8a20849a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0526d016,3838dab4,4911213c,48c91429,d4190c48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
91620413,a1529131,a30a4000,0e5f1660,1c18fdff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffff7ff,421c99b4,228a1e34,6c9931a3,9017468d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02754a55,2e3cac89,238703a0,2c5cc0d3,28941432,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5541c4a8,00002661,2c23ffd5,fffbffff,14243912,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
81c59432,20b16285,4d164490,e974258d,063080a2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14a34311,226cb911,24891c10,68b27000,36623e63,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4428f7fd,fffd7bff,268cc1b3,06450d36,60691201,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8b171c68,612187c9,083230b9,8241850b,544cc9d3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
47c7163a,5d204e61,541bfffe,ffffffff,2278da03,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
064d0a42,2ca9a3c6,489d2a59,82510509,1a266111,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63230c88,2a40a925,43ce9740,7c7a2327,10805e61,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
66616c1b,f7ffffff,ffff3030,51148485,2338814a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03268921,46710862,e58c1a30,586192a2,889a3240,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
58736510,1d3a34f2,72e6cd00,76627c2a,f57ffdbf,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7fff1674,d0a30244,13164890,f3278d15,2c28c102,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c2909c4c,50d06267,8e1f4858,f0a40492,21346c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06610e60,1428ff7d,ffcfffff,1a2ca8d3,28830e2a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
20520266,8da23a81,61c30810,17406521,b2a44a9f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2a750a42,01c3985c,8c8a0000,1e5e265f,2c1afffb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffff7ff,40949183,a3080b14,78911282,9021365c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a1e28191,2648ed01,3401cd95,264c5934,a74a2b40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
956a1508,80003660,3c2bedda,ff7fdfff,3e504153,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
07480c38,20808366,4b12406c,ca52a68f,9310486a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
50c7ce9a,22847182,494a263c,46624c2b,fbf9ffde,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
afff2a24,c97201ca,8c2450e1,1286d019,2a5ca071,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e64b9832,3ca86267,841c3480,39d448d1,14225665,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5e5c6424,bdfbffff,f2ff3420,5983a608,16287438,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b3e70914,308c31e5,44499038,709213e7,4b222824,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
31b1e4c8,1b128000,6e607421,bfebffdf,ffff1e60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e0c18410,1948891a,23034495,2a38c073,83c32124,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0f12247,0a8c1a65,2062c448,1a3438d8,f0007e61,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06650c1e,bfffffff,fbff1868,6133e68c,27345079,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43e644a9,4c8d3142,45c91346,88b192c4,529d289c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8204280e,a9348529,14a84000,16611c23,e3fbffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bfff2a1c,e110e385,17441c89,a3e4509a,2a849952,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a9851422,54fa1246,8d9f3ea9,01528411,163478c8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
26602e61,3429fe5d,fffbf6bf,22648180,c5cb0d18,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4440f388,d1123e40,3a12a6c3,940e24d1,91240806,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
401ca100,c68c2100,3e5b4421,ffffffff,7fdf122c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52d423c6,ac2c7112,720547af,306cc222,65c69830,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
48f1e405,05146664,493229ce,104e6849,2565c000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e5d565d,5c277f79,ffffff7f,466ca9b3,43080e22,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54a12325,8c923c91,1a8528ce,8d3e4cba,222349a1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
406ce0e4,a6d69e44,8510665f,6c20ffff,fffddfbf,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e6481e3,0593092e,853180e3,cb9b4095,20b404cd,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1d422cf8,93e289a9,385c9a13,47d09c36,6cea0360,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
76587e61,0420eefb,ffffffff,34404860,c2529222,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
40a99486,491a3c71,29d46a13,a75ea0d9,a3c81018,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
405c9972,a60e1a34,74e16240,0e631662,1c00ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,3444e0c3,24861e34,6cf96302,8ead2e64,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d0e3aa53,263e6140,a4a6d799,186d0153,260c9b20,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a1293441,d220265d,2c27fffe,ffbdfbff,4a44d183,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a24a2016,54518184,83a32451,1104688e,995840a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e361860a,1644c201,890e9b32,49321000,365f3e61,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
