TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
ff1fffff,ffff3224,510426ca,09343071,93c7859f,288cd241,26941536,5caac268,00000000,00000000,00000000,00000000,00000000
458e2245,0184030d,98366cd9,a4600c1e,ffffffff,ff5f1a60,da086688,960e2070,00000000,00000000,00000000,00000000,00000000
a0c58598,14ad0224,6a8ca024,65399349,91910c48,61e1658d,a23430c9,82e60000,00000000,00000000,00000000,00000000,00000000
16611c21,fbfcfddf,ffff281d,0110c64a,130c48d9,13a5ce1b,2024c1b2,08041432,00000000,00000000,00000000,00000000,00000000
68c18346,8f872455,01824688,1d4680c0,242a5dff,fff7dfff,306900a0,c68d9934,00000000,00000000,00000000,00000000,00000000
80a11207,c71a3675,b244e40b,aa42a0da,03450d11,38806144,68531f2a,44c82e60,00000000,00000000,00000000,00000000,00000000
3425ed7b,efffff7f,4c40b0e3,0293991c,44512265,470d385c,f940e549,182a44ea,00000000,00000000,00000000,00000000,00000000
02284a96,3418f9c1,03101936,ac003c26,3fffffff,fffa2c2c,d163c54c,a43e3ce1,00000000,00000000,00000000,00000000,00000000
516504a0,3444a213,08509638,5849830b,088b1678,3192a808,983864c9,80004660,00000000,00000000,00000000,00000000,00000000
4c2deefd,fffff6fd,20704973,24c79136,749911e9,108c3289,221505ca,a8307522,00000000,00000000,00000000,00000000,00000000
0227c910,30611a24,828a2122,30005416,ff7fffff,ffff284c,38e161d0,1b2a8070,00000000,00000000,00000000,00000000,00000000
92058710,184cd153,a8491d30,604101a7,cc112458,81e52448,a62a50a1,7301cc80,00000000,00000000,00000000,00000000,00000000
5e5f6430,fd6afdf4,ffff2e7c,42428503,91447839,e3e6c9a3,3a60c273,a6840840,00000000,00000000,00000000,00000000,00000000
34c18407,c6a12088,99f307d0,00006c1c,f7ffffff,dfff4460,b0c30894,90303caa,00000000,00000000,00000000,00000000,00000000
014888a1,3ab90a13,664d9144,34588347,d4a73664,a212c8d3,99343d21,e5660000,00000000,00000000,00000000,00000000,00000000
76617c23,fb7fffff,f7ff26ac,6281470c,191e3051,82e70ea1,4064a2a3,254f313e,00000000,00000000,00000000,00000000,00000000
7c49e40a,c68d381c,49f4298c,a0366922,6400042d,c3dbfffd,efff2e1c,38f2e289,00000000,00000000,00000000,00000000,00000000
90284cfa,03c54e88,4284e1b3,a44c9a3c,3ca8a229,090a2c4c,e2044711,13000e63,00000000,00000000,00000000,00000000,00000000
142b77fb,ffff72ff,38643881,c707971a,6c48c1a7,8814125c,c0936411,153680b8,00000000,00000000,00000000,00000000,00000000
8325898c,2e2cb133,44c79732,1c18dffe,ffffffff,38610193,424da03e,6c91b406,00000000,00000000,00000000,00000000,00000000
942a3061,4a03eac9,9a308919,f307cd8a,1640c1b3,c80a1c52,d121e4cb,00002662,00000000,00000000,00000000,00000000,00000000
2c26f1ed,fffff7ff,0c84ea52,8248211e,44fa0404,d79d40a9,69436a12,a02ea909,00000000,00000000,00000000,00000000,00000000
23a1d213,328931e2,65d08c34,a4003420,bdfeffff,dfff145c,39a34446,923e74b2,00000000,00000000,00000000,00000000,00000000
25075418,58d13214,07069820,58c0b307,cd192674,41b22845,aa5888d1,b0003e5a,00000000,00000000,00000000,00000000,00000000
442474ff,fffef7ff,1e489a11,e64e2332,7890d485,11a85050,d193a249,1e287cd1,00000000,00000000,00000000,00000000,00000000
f1655107,3c848952,0a51293c,64004c1b,ffffffff,ffbf3270,9893418a,101ea499,00000000,00000000,00000000,00000000,00000000
a2460da3,4c74bad5,0813a534,48492227,512c104c,e9716291,190e8ce2,f243d400,00000000,00000000,00000000,00000000,00000000
56615c30,f7fdeecf,baff1a2c,4950c5cc,0e2a78b9,2203cf18,506d21b2,c5081e26,00000000,00000000,00000000,00000000,00000000
4c3911c5,49091c60,491222d2,80006421,ff5fffff,7feb222c,58e50390,132e4049,00000000,00000000,00000000,00000000,00000000
0484cdac,2274c9c3,e7930b30,60f08346,4f902e60,f1e3c6cd,12405088,6e5d7426,00000000,00000000,00000000,00000000,00000000
fffffef7,7bff2a88,cad4428d,992e38a0,82054b8a,34756253,270c1b30,74d19326,00000000,00000000,00000000,00000000,00000000
cf172644,cad3418c,9b44891a,a0007c21,ff5fffff,bfff2860,8163040f,22221c39,00000000,00000000,00000000,00000000,00000000
c2058a1f,1848a983,a703a20c,90c1b486,4e084668,6a424852,9a3c812a,03600660,00000000,00000000,00000000,00000000,00000000
0c047fff,ffffffff,427159b4,060d9922,21197205,45a64aa4,d0f286ce,9c3e6cc8,00000000,00000000,00000000,00000000,00000000
93040c25,2a6cc0e3,25cb213e,5d01d187,0c001662,1c22ffff,feefffff,3c44e873,00000000,00000000,00000000,00000000,00000000
48079814,2941f1c6,cc0d2a64,7974a68d,1b2a6841,a2c58c87,1e68ca13,8a0d1d44,00000000,00000000,00000000,00000000,00000000
a882c346,40002426,6fefffff,7fff1040,6872880c,0b36a051,456687a3,3824da52,00000000,00000000,00000000,00000000,00000000
264b1d32,54c192c5,0e99206c,a282a808,9d3460a2,90002e63,3425c7ff,dfffffff,00000000,00000000,00000000,00000000,00000000
4a48c963,4756184a,9109a2a2,0c1e1440,b1a38651,9e5e50c9,b2688a94,24249a53,00000000,00000000,00000000,00000000,00000000
88ca8740,9c60f000,3c23ffef,fef7fff7,32789941,a48d1640,34b98167,52962888,00000000,00000000,00000000,00000000,00000000
dac3e78c,9b444479,c1220b13,2a40c9f1,a60c152a,1cf8f000,46604c24,fff2fdff,00000000,00000000,00000000,00000000,00000000
ffff3680,b262e6ca,213a84d1,62ea051e,30a4d953,484f0a42,4891a204,cc903080,00000000,00000000,00000000,00000000,00000000
a1b34a93,1c2c58f2,30005400,ffffffff,ffff1a34,98824650,8a2a6492,11675216,00000000,00000000,00000000,00000000,00000000
384c5104,27119a3e,68c19281,878a26ac,a9e32604,920e64d0,c2c1c507,5e626423,00000000,00000000,00000000,00000000,00000000
fbffffff,9feb3a44,b0e2a48b,124280aa,03a78f8b,3c44d964,07d2982a,4d509427,00000000,00000000,00000000,00000000,00000000
0e233c30,a0b1a489,8842a048,6c23bbdd,ffffffff,1a4d0251,8589061e,60b0b307,00000000,00000000,00000000,00000000,00000000
911f2a18,e8c0e6d0,0a162899,3368880d,0e590141,850d1e30,71522000,76617c20,00000000,00000000,00000000,00000000,00000000
7efeffff,ffff0e18,99422385,992c64a8,e525910a,4a8c6a82,e90e9c36,4101d3c4,00000000,00000000,00000000,00000000,00000000
08972e38,8a928643,8e3278e2,a3000429,74ffffff,b77f146c,80e12486,981844f2,00000000,00000000,00000000,00000000,00000000
14694922,2c74d913,86941f10,80d9a0e1,c79a3225,612204ca,98120e60,1422fffd,00000000,00000000,00000000,00000000,00000000
fffffbff,4040d963,8a068d12,20719208,cb21568c,e9f3a64b,284880e1,9386501e,00000000,00000000,00000000,00000000,00000000
387c4133,480ca456,8501d305,80001c30,f9fbf7ff,c27b3a70,a951a646,17323c81,00000000,00000000,00000000,00000000,00000000
0206099d,244d0932,620c8832,50c91204,cc213e68,d1a2e000,26602c08,febfffff,00000000,00000000,00000000,00000000,00000000
ffff1e48,e0e30889,a20c4d01,71c48e1b,3494e8a5,054d8d3c,80a19344,8fa11c1d,00000000,00000000,00000000,00000000,00000000
09242890,8f283549,1507c000,3425f57f,ffffffff,2890f131,82c39f0c,549a228a,00000000,00000000,00000000,00000000,00000000
96265295,4a44068d,112294b1,d4480daa,24bd1190,e5c89a50,a4690300,3e624400,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff2238,f1e0e211,1b2098d0,b266d218,428c5a04,47841334,50e41221,00000000,00000000,00000000,00000000,00000000
8a93109c,81d26845,933058c1,f50709a1,4c2dbf6f,fbbdcfff,1a18b963,48129534,00000000,00000000,00000000,00000000,00000000
5449b421,d1a73a88,c132424d,913864f1,23c8948e,1654d0f4,02941200,56615c2d,00000000,00000000,00000000,00000000,00000000
9d71dfff,f9ff142c,9970c790,991a5cc9,9347cb86,3230e943,848a8942,49009147,00000000,00000000,00000000,00000000,00000000
43a45464,a991a700,642af5ff,fffe7f7e,281c3983,24cb9c44,6099232b,08912220,00000000,00000000,00000000,00000000,00000000
39622605,15388489,5249509d,125ca0e3,c8089f1e,58006e62,7404fff7,ffffffff,00000000,00000000,00000000,00000000,00000000
32690152,a1889350,7142d346,c728246c,c86308c3,a03250e0,73884c9b,34589162,00000000,00000000,00000000,00000000,00000000
448e9522,4cd1c368,4e007c23,7fbfffff,dfff1a88,98d4440c,1d208159,b2c5072b,00000000,00000000,00000000,00000000,00000000
4074aa13,4896283c,20396308,d5a43619,3a03c953,a3204902,13800660,0c24feff,00000000,00000000,00000000,00000000,00000000
fffffefd,228098c2,824e8f34,5499e1c2,cc162080,f1b4288b,953870d1,31065393,00000000,00000000,00000000,00000000,00000000
32653100,e20b1d28,2cb18340,1414ffff,ffff9fff,428d0933,624d2b34,50e1b40a,00000000,00000000,00000000,00000000,00000000
889e14a8,81d34493,a83678ca,52070c10,4268e0e4,278a1a38,7d09e449,c0001e5e,00000000,00000000,00000000,00000000,00000000
2428f7ff,fffb3bff,2a34e156,82c31018,68593421,ca9c5280,e23382ca,96184890,00000000,00000000,00000000,00000000,00000000
71454a11,506c5084,22119832,44d02c04,ffffffff,ffdf2e35,49d2a448,892a3ce2,00000000,00000000,00000000,00000000,00000000
32238e99,5078aa94,c1c89e40,28596346,50982aa1,29f56809,1426412a,81094e80,00000000,00000000,00000000,00000000,00000000
36623c18,f7ff7fff,ffff2038,7071640a,8a2a94c9,b303041d,18351982,64501832,00000000,00000000,00000000,00000000,00000000
65295487,05993a81,40c3474e,254444c9,73c7c000,46614c14,d7ffffff,ffff2c6c,00000000,00000000,00000000,00000000,00000000
3a5322c6,132a754a,02e64c8b,346c6092,8648a840,3cc1b424,52a02260,81a50b0f,00000000,00000000,00000000,00000000,00000000
911a550a,248b0000,5420efff,f7ffffff,4c20d082,09111644,40f102c9,1123325d,00000000,00000000,00000000,00000000,00000000
2982a90c,994048c1,8262c88b,524d2123,854ca234,88a93305,00005e61,6418f3ff,00000000,00000000,00000000,00000000,00000000
ffffffff,34544902,65d10f44,4c692464,561a2484,60c12618,aa1a5880,82484d9f,00000000,00000000,00000000,00000000,00000000
183830c4,aa501840,81320568,80006c08,f7ffffff,dfff1488,38632405,9b30c0d1,00000000,00000000,00000000,00000000,00000000
c24287a6,3ca4a196,46522820,689994e7,91232e70,48c3058a,20485d19,52a78000,00000000,00000000,00000000,00000000,00000000
765f7c1b,ffffffff,ff7f3a48,49d2260f,1b348d09,b1068c0f,2e551a02,e751a02c,00000000,00000000,00000000,00000000,00000000
7cd99405,c8a53031,02436690,0c204cd2,22c65300,065e0c25,fd7fffff,ffdf463c,00000000,00000000,00000000,00000000,00000000
9142a508,a6409cd0,94029120,3480dac4,668f2234,58494447,8c1b249d,1113c5cc,00000000,00000000,00000000,00000000,00000000
1a448101,63201420,fffffff7,6fff3080,a872058b,9b0e18c1,72c30d0c,2a209183,00000000,00000000,00000000,00000000,00000000
0a8f9726,48820226,0a1e2a40,b1b326cb,9a349052,05401e5f,242cf7b3,f77fffff,00000000,00000000,00000000,00000000,00000000
18309131,c5891634,89017367,d33a3481,19c40408,93308482,238506a5,1e8109c2,00000000,00000000,00000000,00000000,00000000
66129f34,9c002c19,ffffffff,ff7f3e9c,cac263c3,080c64e9,416603a2,2e6111e4,00000000,00000000,00000000,00000000,00000000
47cca230,a4f21228,ce953481,28e28651,161880c2,92cb4c80,36613c00,ffffffff,00000000,00000000,00000000,00000000,00000000
ffff1459,49540209,1b5a8461,a2e653a0,32612224,a70ca848,71422603,10283638,00000000,00000000,00000000,00000000,00000000
89c38450,a0686d29,946a911a,4400ffff,ffffffff,1eacb952,e38f143a,58a0b2e7,00000000,00000000,00000000,00000000,00000000
c9942c65,01e4640b,24423459,c207ca13,2a8cc983,87921a56,852ab3a5,469b4e61,00000000,00000000,00000000,00000000,00000000
5426e7f7,fffdffff,3a211a02,8794a050,804110e5,cf942ac9,41c4a90e,102070e1,00000000,00000000,00000000,00000000,00000000
634710a3,3a78f923,8748216c,48f21000,5c1cff7f,fff7dffb,0c4cc101,884f1c30,00000000,00000000,00000000,00000000,00000000
a101d2c9,8d1a3090,d2530751,174868f0,72060d09,244cd163,28492126,406ac000,00000000,00000000,00000000,00000000,00000000
66636c1a,7fffffff,f7ff0c44,61610752,183e5ca2,63278f12,346d0183,46ce9a0c,00000000,00000000,00000000,00000000,00000000
58b1d127,95183441,09f20849,182a3938,6284c000,76617c1a,ffefffff,f7ff3845,00000000,00000000,00000000,00000000,00000000
29d443c4,1e4240c2,22685123,3a807114,058ea022,4030b365,09142858,61a389d1,00000000,00000000,00000000,00000000,00000000
983c7548,62488000,0428ffff,ffffef6f,383cc085,264c212a,2d31e324,0c9b406d,00000000,00000000,00000000,00000000,00000000
09a36449,90549d12,9286c398,3c1cc153,060a8624,38e11240,0e60141c,fbffffff,00000000,00000000,00000000,00000000,00000000
dfff4068,a9d14848,9d324851,13664aa2,528069a3,83d09d16,8081a1e1,caab3078,00000000,00000000,00000000,00000000,00000000
e1a20852,892e80c2,24068000,1c21efff,ffffbfff,388cc8e2,27cd1940,80e9d146,00000000,00000000,00000000,00000000,00000000
0f9b343d,10e2e652,1d549489,e4c6c386,24411193,830ca62c,68f8f326,40002661,00000000,00000000,00000000,00000000,00000000
2c00ffff,ffffffff,428cc211,638a1d44,70790223,091a5095,5265c694,a450614a,00000000,00000000,00000000,00000000,00000000
54a6d119,1c588a12,82caa034,74d22209,0e9d3661,3c20efff,ffffffef,4a845202,00000000,00000000,00000000,00000000,00000000
a58c9858,594a20c5,8c9d34ad,00f2c80c,9e2a9112,84850b1b,487cc0d4,a4919450,00000000,00000000,00000000,00000000,00000000
64f96243,0000441b,fdffffff,ffff462c,f9a4a995,1d366920,e4884495,58812a74,00000000,00000000,00000000,00000000,00000000
85189b2a,44e99183,44962050,aa65074f,231a746a,4288cf80,4e655423,fffbfff7,00000000,00000000,00000000,00000000,00000000
fbff141c,91a2464c,9734412a,01474a98,441ca9e2,c54f1858,70f911e8,10943058,00000000,00000000,00000000,00000000,00000000
3192a48c,135a9d42,83e05c26,fffeffff,e7ff0e69,29314548,12244489,12c8099d,00000000,00000000,00000000,00000000,00000000
246cb273,46111d40,8ce9b245,50111638,417287ca,1c2c8089,a0e06660,6c28feef,00000000,00000000,00000000,00000000,00000000
fdffff7f,30707961,a68d9230,44c943e5,95243c6c,68a3498f,113020a8,a1a38823,00000000,00000000,00000000,00000000,00000000
44304965,42cc2030,58a9e000,7421ffff,fff7ffbf,1c5c9191,e60e8616,4ca13161,00000000,00000000,00000000,00000000,00000000
c3992e5c,a9814488,142640ea,23278e8b,3260a1a1,24c9880e,7100f208,40007e5d,00000000,00000000,00000000,00000000,00000000
041bffff,bfffffff,2064c902,020da232,50e96349,45923c90,7a540592,9b448901,00000000,00000000,00000000,00000000,00000000
a4444919,2e3541c5,0755982c,b91a72c8,90000c28,b3ffffef,7fff2265,09940589,00000000,00000000,00000000,00000000,00000000
141858c0,94264799,4894f9b3,22cda22c,3949f121,8f175670,d190ea4a,a45284b0,00000000,00000000,00000000,00000000,00000000
16641c2c,f86effff,f77f3240,3201e48e,13246891,b384c421,2c24c933,86d09b36,00000000,00000000,00000000,00000000,00000000
c0590162,048a1264,ea4406cb,19002421,73ffffff,ffff2478,9123a805,133a2461,00000000,00000000,00000000,00000000,00000000
81480e19,2860c0f3,03509346,90e19363,8a153238,32232586,1232a4ea,53a02e62,00000000,00000000,00000000,00000000,00000000
3422bfff,fdffefff,1e6ca152,240c0f24,6038b309,449a2a44,e193848d,a2241c99,00000000,00000000,00000000,00000000,00000000
72e65412,366c7a03,27c91942,9ce1f1e0,3c29bffb,ef7fffff,26550951,81c59524,00000000,00000000,00000000,00000000,00000000
9c910202,941c2e50,f192a648,16267c50,62858fad,4c783122,2847913a,44992000,00000000,00000000,00000000,00000000,00000000
46634c04,fbffffff,ffff4440,c1f2880d,9a3e8c62,32a84825,5464d124,2890922e,00000000,00000000,00000000,00000000,00000000
6d023388,08aa4a30,c0f5098d,13205d51,f0e80800,56605c23,bfffffff,dfff4480,00000000,00000000,00000000,00000000,00000000
71c2c38a,30407d82,c605d296,5aad42d3,ca4d9030,7511128a,4e212e89,08a3e60f,00000000,00000000,00000000,00000000,00000000
ab3e9502,43a84000,6424ffff,fffb3fbf,2c704132,e7900b10,70b8d403,d39d4024,00000000,00000000,00000000,00000000,00000000
a1b44886,1c4270f1,c24606a4,3048d074,44849732,75228000,6e5c7400,ffffffff,00000000,00000000,00000000,00000000,00000000
ffff3884,7a22450f,98423091,8225c89b,22845ab5,470ca640,8cb19245,8d213e50,00000000,00000000,00000000,00000000,00000000
59c1058a,123070d0,b3e5c89f,7c24f6ff,fffdfffb,147c4892,c64c1728,8c618482,00000000,00000000,00000000,00000000,00000000
8d901a6c,d112a50e,943e3499,0125941a,2258b910,c28c190e,b449c000,06620c22,00000000,00000000,00000000,00000000,00000000
efffffbb,feff284c,a1b32206,12207c81,81244799,28788983,84102648,686074a2,00000000,00000000,00000000,00000000,00000000
0ba61a85,4a9406cd,23302cd1,30001428,fffdffbd,7fff2844,8951e449,200c44ca,00000000,00000000,00000000,00000000,00000000
72c2caa3,38514216,a64b9a30,20a0f2e5,0a24283c,f194020c,8f386119,80001e63,00000000,00000000,00000000,00000000,00000000
24286fff,ffffe77f,22610a32,04929b2c,69209248,901f3c48,f2220347,91326881,00000000,00000000,00000000,00000000,00000000
740609a8,0ca4ea83,42d0ac28,b0482c23,ffd5fffb,ffff1424,391281c5,943220b1,00000000,00000000,00000000,00000000,00000000
62854d16,4490e974,258d0630,80a214a3,4311226c,b9112489,1c1068b2,70003662,00000000,00000000,00000000,00000000,00000000
3c21ffbf,ffffdfff,3e80ca03,07089d28,64a9b122,0c184261,7a642694,992c8081,00000000,00000000,00000000,00000000,00000000
a4638799,426871e3,4651a660,813a1508,80004428,f7fdfffd,7bff268c,c1b30645,00000000,00000000,00000000,00000000,00000000
0d366069,12018b17,1c686121,87c90832,30b98241,850b544c,c9d347c7,163a5d20,00000000,00000000,00000000,00000000,00000000
4e61541b,fffeffff,ffff2278,da03064d,0a422ca9,a3c6489d,2a598251,05091a26,00000000,00000000,00000000,00000000,00000000
61116323,0c882a40,a92543ce,97407c7a,23271080,5e61642a,dbe3ffbf,efff5c84,00000000,00000000,00000000,00000000,00000000
a86104c4,91364192,03a88b9b,208848c4,c98a9036,70d100e5,058d5079,015409d5,00000000,00000000,00000000,00000000,00000000
9b3a6c1b,f7ffffff,ffff3030,51148485,2338814a,03268921,46710862,e58c1a30,00000000,00000000,00000000,00000000,00000000
586192a2,889a3240,58736510,1d3a34f2,72e6cd00,76627c2a,f57ffdbf,7fff1674,00000000,00000000,00000000,00000000,00000000
d0a30244,13164890,f3278d15,2c28c102,c2909c4c,50d06267,8e1f4858,f0a40492,00000000,00000000,00000000,00000000,00000000
21346c00,041efbff,ffffdfff,3470d131,45031b24,3d49e286,03a13c84,89138818,00000000,00000000,00000000,00000000,00000000
1e386549,62a80ca1,3470b153,854e970e,710a1328,00000e60,1428ff7d,ffcfffff,00000000,00000000,00000000,00000000,00000000
1a2ca8d3,28830e2a,20520266,8da23a81,61c30810,17406521,b2a44a9f,2a750a42,00000000,00000000,00000000,00000000,00000000
01c3985c,8c8a0000,1c28e7ff,fff7efff,0e28a972,e4901634,71122427,4a103e1d,00000000,00000000,00000000,00000000,00000000
11b508d0,971c4889,01a24422,3094c972,e64b9c22,48e98000,265f2c1a,fffbffff,00000000,00000000,00000000,00000000,00000000
f7ff4094,9183a308,0b147891,12829021,365ca1e2,81912648,ed013401,cd95264c,00000000,00000000,00000000,00000000,00000000
5934a74a,2b40956a,15088000,342a15ff,fff7ffff,224c5a04,e645085a,60f282c4,00000000,00000000,00000000,00000000,00000000
151a2045,71d287c8,931e50f1,6366098a,1c550114,c90e261e,74003e5d,44267fff,00000000,00000000,00000000,00000000,00000000
ffffe3bf,3458e954,05d01754,9461858a,14153ead,01b305d6,1a4c546a,34880909,00000000,00000000,00000000,00000000,00000000
1a78d083,66490e28,70b84c2b,fbf9ffde,afff2a24,c97201ca,8c2450e1,1286d019,00000000,00000000,00000000,00000000,00000000
2a5ca071,e64b9832,3ca86267,841c3480,39d448d1,14225665,5c2bfffe,7ba6ffff,00000000,00000000,00000000,00000000,00000000
3a30d071,a7ca9822,28526421,c8a12658,b863454a,2228606a,13098e20,18285242,00000000,00000000,00000000,00000000,00000000
c6521232,6424bdfb,fffff2ff,34205983,a6081628,7438b3e7,0914308c,31e54449,00000000,00000000,00000000,00000000,00000000
90387092,13e74b22,282431b1,e4c81b12,80006e60,7421bfeb,ffdfffff,1e60e0c1,00000000,00000000,00000000,00000000,00000000
84101948,891a2303,44952a38,c07383c3,2124a0f1,22470a8c,1a652062,c4481a34,00000000,00000000,00000000,00000000,00000000
38d8f000,7c22efff,bfffdfff,0c892135,0ad02036,38416404,cd112e59,1143aa4d,00000000,00000000,00000000,00000000,00000000
103a2071,f2c48e26,206cc983,29ce1842,4d10a420,06650c1e,bfffffff,fbff1868,00000000,00000000,00000000,00000000,00000000
6133e68c,27345079,43e644a9,4c8d3142,45c91346,88b192c4,529d289c,8204280e,00000000,00000000,00000000,00000000,00000000
a9348529,14a84000,1428ef3f,ffffdfff,28646203,e8041d40,34d170e9,91243890,00000000,00000000,00000000,00000000,00000000
f9048648,88362d0a,23a70892,346c7123,aa53164a,6cb24000,1e5e2427,f7ffffff,00000000,00000000,00000000,00000000,00000000
dbff3c70,6940c811,0d306c49,c2e4c697,3468b973,e74d984c,1909c388,cd961288,00000000,00000000,00000000,00000000,00000000
c240e694,1d348529,c0e02c00,ffffffff,ffff1e68,5930c38c,1f1218c1,d0e3838a,00000000,00000000,00000000,00000000,00000000
