TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
52691151,0251a850,7c6152c7,8721304c,d064288b,212c365c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c263fff,fffffffa,2c2cd163,c54ca43e,3ce15165,04a03444,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a2130850,96385849,830b088b,16783192,a8089838,64c98000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46604c2d,eefdffff,f6fd2070,497324c7,91367499,11e9108c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32892215,05caa830,75220227,c9103061,1a24828a,21223000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
565c5c22,faf9ffff,ddff466c,b921e34b,963c98b8,a389cd15,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e8118a3,870b1930,8931b2c6,8b103c68,32134593,0b368c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000
665e6e62,7420bfff,ffffdfff,405069d3,040d1d40,489993e3,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c183a7d,5243880b,9f344c59,8306c623,4438c1f3,ca101a38,00000000,00000000,00000000,00000000,00000000,00000000,00000000
99098528,00007e62,042dc3db,fffdefff,2e1c38f2,e2899028,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4cfa03c5,4e884284,e1b3a44c,9a3c3ca8,a229090a,2c4ce204,00000000,00000000,00000000,00000000,00000000,00000000,00000000
47111300,0e63142b,77fbffff,72ff3864,3881c707,971a6c48,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c1a78814,125cc093,64111536,80b88325,898c2e2c,b13344c7,00000000,00000000,00000000,00000000,00000000,00000000,00000000
97321e64,2400ffff,ffffffff,1260a8f2,cbd01a20,3c590366,00000000,00000000,00000000,00000000,00000000,00000000,00000000
86923a78,8201a68d,27406078,d448558f,48346935,84ce1b18,00000000,00000000,00000000,00000000,00000000,00000000,00000000
94c2b403,88232e63,3420bdfe,ffffdfff,145c39a3,4446923e,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74b22507,541858d1,32140706,982058c0,b307cd19,267441b2,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2845aa58,88d1b000,3e5a4424,74fffffe,f7ff1e48,9a11e64e,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23327890,d48511a8,5050d193,a2491e28,7cd1f165,51073c84,00000000,00000000,00000000,00000000,00000000,00000000,00000000
89520a51,293c6400,4e625419,fffffdff,ffff1434,58d385ce,00000000,00000000,00000000,00000000,00000000,00000000,00000000
10206521,a4e21222,46a0f294,c60fa44e,6c690364,86134268,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d0b2460c,1a1488c2,6126d380,5e596421,ff5fffff,7feb222c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
58e50390,132e4049,0484cdac,2274c9c3,e7930b30,60f08346,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4f902e60,f1e3c6cd,12405088,6e5d7426,fffffef7,7bff2a88,00000000,00000000,00000000,00000000,00000000,00000000,00000000
cad4428d,992e38a0,82054b8a,34756253,270c1b30,74d19326,00000000,00000000,00000000,00000000,00000000,00000000,00000000
cf172644,cad3418c,9b44891a,a0007e5f,0424ee7e,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e4879a2,a310264c,50e93487,d11c1644,c194270d,a01054ea,00000000,00000000,00000000,00000000,00000000,00000000,00000000
41868a97,2460a2c1,048a244e,24e96000,0e611421,fffeffbf,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff1058,99520411,96284852,81464b9a,2e80ca32,68d29912,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54d93306,0ea54261,29d44cc9,963688ca,9429c000,1e602426,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6fefffff,7fff1040,6872880c,0b36a051,456687a3,3824da52,00000000,00000000,00000000,00000000,00000000,00000000,00000000
264b1d32,54c192c5,0e99206c,a282a808,9d3460a2,90002e63,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3425c7ff,dfffffff,4a48c963,4756184a,9109a2a2,0c1e1440,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b1a38651,9e5e50c9,b2688a94,24249a53,88ca8740,9c60f000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e5d4660,4c24fff2,fdffffff,3680b262,e6ca213a,84d162ea,00000000,00000000,00000000,00000000,00000000,00000000,00000000
051e30a4,d953484f,0a424891,a204cc90,3080a1b3,4a931c2c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
58f23000,565d5c19,efffffff,ffff1854,71c3e183,121a90e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d3a604a2,6294c162,670d974a,68f132c9,53895068,f9a34795,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9548a0f1,b365c980,665f6c23,bbddffff,ffff1a4d,02518589,00000000,00000000,00000000,00000000,00000000,00000000,00000000
061e60b0,b307911f,2a18e8c0,e6d00a16,28993368,880d0e59,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0141850d,1e307152,20007661,7c207efe,ffffffff,0e189942,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2385992c,64a8e525,910a4a8c,6a82e90e,9c364101,d3c40897,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e388a92,86438e32,78e2a300,065d0c23,ffbfffff,dfff3c28,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b1d28208,0f4670da,53a547a9,3864fac3,27039932,5071f286,00000000,00000000,00000000,00000000,00000000,00000000,00000000
55881444,8282a351,0a3c6cd1,03e8c000,16621c30,f9fbf7ff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c27b3a70,a951a646,17323c81,0206099d,244d0932,620c8832,00000000,00000000,00000000,00000000,00000000,00000000,00000000
50c91204,cc213e68,d1a2e000,26602c08,febfffff,ffff1e48,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e0e30889,a20c4d01,71c48e1b,3494e8a5,054d8d3c,80a19344,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8fa11c1d,09242890,8f283549,1507c000,36633c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff306c,c8758403,1220b4ea,42428890,3e70d192,c7111216,00000000,00000000,00000000,00000000,00000000,00000000,00000000
60613306,d49b3234,8a31440e,264c786a,04ea0e27,46644c2d,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bf6ffbbd,cfff1a18,b9634812,95345449,b421d1a7,3a88c132,00000000,00000000,00000000,00000000,00000000,00000000,00000000
424d9138,64f123c8,948e1654,d0f40294,12005661,5c2d9d71,00000000,00000000,00000000,00000000,00000000,00000000,00000000
dffff9ff,142c9970,c790991a,5cc99347,cb863230,e943848a,00000000,00000000,00000000,00000000,00000000,00000000,00000000
89424900,914743a4,5464a991,a700665c,6c16ffff,efffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
409ca070,c8858d20,2c995109,8713527c,fa1407c3,272a8859,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32a18822,38a0e8e2,2851a93a,a14233a8,0d007660,7c237fbf,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffdfff,1a8898d4,440c1d20,8159b2c5,072b4074,aa134896,00000000,00000000,00000000,00000000,00000000,00000000,00000000
283c2039,6308d5a4,36193a03,c953a320,49021380,06600c24,00000000,00000000,00000000,00000000,00000000,00000000,00000000
feffffff,fefd2280,98c2824e,8f345499,e1c2cc16,2080f1b4,00000000,00000000,00000000,00000000,00000000,00000000,00000000
288b9538,70d13106,53933265,3100e20b,1d282cb1,83401662,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c2a7776,ffe7dfff,384c7921,a48b8a10,885932e6,8fa82a65,00000000,00000000,00000000,00000000,00000000,00000000,00000000
48a30712,090c6849,31845322,467cc9e4,c70c9800,265f2c04,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffdf2e35,49d2a448,892a3ce2,32238e99,5078aa94,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c1c89e40,28596346,50982aa1,29f56809,1426412a,81094e80,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36623e5f,4421ffff,ffffdfbf,32609a42,a4129914,7471f105,00000000,00000000,00000000,00000000,00000000,00000000,00000000
90902c6c,f1612411,155668c1,8426c818,0c291102,465a1d38,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b0f97368,80004e61,5420efff,f7ffffff,4c20d082,09111644,00000000,00000000,00000000,00000000,00000000,00000000,00000000
40f102c9,1123325d,2982a90c,994048c1,8262c88b,524d2123,00000000,00000000,00000000,00000000,00000000,00000000,00000000
854ca234,88a93305,00005e61,6418f3ff,ffffffff,34544902,00000000,00000000,00000000,00000000,00000000,00000000,00000000
65d10f44,4c692464,561a2484,60c12618,aa1a5880,82484d9f,00000000,00000000,00000000,00000000,00000000,00000000,00000000
183830c4,aa501840,81320568,80006e62,7425e9fe,fffbffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e60a901,a306a222,6cf0f288,cd244299,0a648253,9b163499,00000000,00000000,00000000,00000000,00000000,00000000,00000000
92420a8c,266cf1f3,c7951632,40b87e60,0420f7fd,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4054c0e0,c28aa228,55013183,4a1e4a80,d912024b,174c50c9,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32238aa1,449c8972,62ce2816,8091b0e5,80000e61,1420ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fff76fff,3080a872,058b9b0e,18c172c3,0d0c2a20,91830a8f,00000000,00000000,00000000,00000000,00000000,00000000,00000000
97264882,02260a1e,2a40b1b3,26cb9a34,90520540,1e5f242c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f7b3f77f,ffff1830,9131c589,16348901,7367d33a,348119c4,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04089330,84822385,06a51e81,09c26612,9f349c00,2e623421,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fefffff3,ffff2060,b1810a03,26485cd2,13080b22,3e8101f4,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a712070e,409192e4,11063449,21f32886,9c4a6d59,84c03e66,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46614c18,fefffffb,ffff204c,a061028d,1b3e3129,92e74a0e,00000000,00000000,00000000,00000000,00000000,00000000,00000000
487d0214,8891993a,2478d2a5,cea02878,596247c5,135a6d2a,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54c70000,56645c1c,ff7ffff7,dffb0c4c,c101884f,1c30a101,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d2c98d1a,3090d253,07511748,68f07206,0d09244c,d1632849,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2126406a,c0006663,6c1a7fff,fffff7ff,0c446161,0752183e,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ca26327,8f12346d,018346ce,9a0c58b1,d1279518,344109f2,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0849182a,39386284,c0007661,7c1affef,fffff7ff,384529d4,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43c41e42,40c22268,51233a80,7114058e,a0224030,b3650914,00000000,00000000,00000000,00000000,00000000,00000000,00000000
285861a3,89d1983c,75486248,80000660,0c29df64,fffffbff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
209098b3,638e0a0e,28c9d2e6,14272284,b2034546,2b38a8b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9221ce99,50749212,278fa050,16601c21,efffffff,bfff388c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c8e227cd,194080e9,d1460f9b,343d10e2,e6521d54,9489e4c6,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c3862441,1193830c,a62c68f8,f3264000,26612c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff428c,c211638a,1d447079,0223091a,50955265,c694a450,00000000,00000000,00000000,00000000,00000000,00000000,00000000
614a54a6,d1191c58,8a1282ca,a03474d2,22090e9d,36613c20,00000000,00000000,00000000,00000000,00000000,00000000,00000000
efffffff,ffef4a84,5202a58c,9858594a,20c58c9d,34ad00f2,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c80c9e2a,91128485,0b1b487c,c0d4a491,945064f9,62430000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46644e65,5423fffb,fff7fbff,141c91a2,464c9734,412a0147,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4a98441c,a9e2c54f,185870f9,11e81094,30583192,a48c135a,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9d4283e0,5e5d641f,ef9fffff,ffff161d,0114a68e,08244031,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23080b21,406899b3,e70ba636,951242e9,441b2478,68f285cc,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a73680d2,74806e5e,7421ffff,fff7ffbf,1c5c9191,e60e8616,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ca13161,c3992e5c,a9814488,142640ea,23278e8b,3260a1a1,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24c9880e,7100f208,40007e5d,041bffff,bfffffff,2064c902,00000000,00000000,00000000,00000000,00000000,00000000,00000000
020da232,50e96349,45923c90,7a540592,9b448901,a4444919,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e3541c5,0755982c,b91a72c8,90000e60,141affff,fffeefff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
328c91e3,0b8b1f32,cd01932a,12a93465,4223878e,9b4278d2,00000000,00000000,00000000,00000000,00000000,00000000,00000000
154a4a9e,0e7839e3,81cd883e,80c94427,40001e5c,242173ff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,24789123,a805133a,24618148,0e192860,c0f30350,00000000,00000000,00000000,00000000,00000000,00000000,00000000
934690e1,93638a15,32383223,25861232,a4ea53a0,2e623422,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bffffdff,efff1e6c,a152240c,0f246038,b309449a,2a44e193,00000000,00000000,00000000,00000000,00000000,00000000,00000000
848da224,1c9972e6,5412366c,7a0327c9,19429ce1,f1e03e5d,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46634c04,fbffffff,ffff4440,c1f2880d,9a3e8c62,32a84825,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5464d124,2890922e,6d023388,08aa4a30,c0f5098d,13205d51,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f0e80800,56605c23,bfffffff,dfff4480,71c2c38a,30407d82,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c605d296,5aad42d3,ca4d9030,7511128a,4e212e89,08a3e60f,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ab3e9502,43a84000,665f6c29,eb7effef,ffff3064,4063e3c5,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9f344851,83624da1,4c78c164,23909820,40d09121,cc981034,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9a12e80c,1f207040,76607c24,f6fffffd,fffb147c,4892c64c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
17288c61,84828d90,1a6cd112,a50e943e,34990125,941a2258,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b910c28c,190eb449,c0000662,0c22efff,ffbbfeff,284ca1b3,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22061220,7c818124,47992878,89838410,26486860,74a20ba6,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1a854a94,06cd2330,2cd13000,16601c18,fdffffff,f7ff421c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
99b4228a,1e346c99,31a39017,468d0275,4a552e3c,ac892387,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03a02c5c,c0d32894,14325541,c4a80000,26612c23,ffd5fffb,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff1424,391281c5,943220b1,62854d16,4490e974,258d0630,00000000,00000000,00000000,00000000,00000000,00000000,00000000
80a214a3,4311226c,b9112489,1c1068b2,70003662,3c21ffbf,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffdfff,3e80ca03,07089d28,64a9b122,0c184261,7a642694,00000000,00000000,00000000,00000000,00000000,00000000,00000000
992c8081,a4638799,426871e3,4651a660,813a1508,8000465b,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e61541b,fffeffff,ffff2278,da03064d,0a422ca9,a3c6489d,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2a598251,05091a26,61116323,0c882a40,a92543ce,97407c7a,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23271080,5e61642a,dbe3ffbf,efff5c84,a86104c4,91364192,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03a88b9b,208848c4,c98a9036,70d100e5,058d5079,015409d5,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9b3a6e5f,7400ffff,ffffffff,34354261,8645174e,808203a5,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ce202c78,e9922a09,a0428502,a386cb21,3888f213,264f2012,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4cba2368,101f7e5c,041efbff,ffffdfff,3470d131,45031b24,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3d49e286,03a13c84,89138818,1e386549,62a80ca1,3470b153,00000000,00000000,00000000,00000000,00000000,00000000,00000000
854e970e,710a1328,00000e60,1428ff7d,ffcfffff,1a2ca8d3,00000000,00000000,00000000,00000000,00000000,00000000,00000000
28830e2a,20520266,8da23a81,61c30810,17406521,b2a44a9f,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2a750a42,01c3985c,8c8a0000,1e5e2427,fdf7ffff,7fbf2a34,00000000,00000000,00000000,00000000,00000000,00000000,00000000
91d406cc,142420f1,63420c11,3a90e9f4,2488201e,48895225,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c3983e80,e253e24c,a540a519,20002e64,342a15ff,fff7ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
224c5a04,e645085a,60f282c4,151a2045,71d287c8,931e50f1,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6366098a,1c550114,c90e261e,74003e5d,44267fff,ffffe3bf,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3458e954,05d01754,9461858a,14153ead,01b305d6,1a4c546a,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34880909,1a78d083,66490e28,70b84e5a,5426bf7b,ffffefff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e54a901,a3059a14,84818346,4b963295,1a13aa53,a83034e2,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24a98c1b,18654ae4,49599844,39c96000,5e5c6424,bdfbffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f2ff3420,5983a608,16287438,b3e70914,308c31e5,44499038,00000000,00000000,00000000,00000000,00000000,00000000,00000000
709213e7,4b222824,31b1e4c8,1b128000,6e607421,bfebffdf,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff1e60,e0c18410,1948891a,23034495,2a38c073,83c32124,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0f12247,0a8c1a65,2062c448,1a3438d8,f0007e61,0400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,2a415a43,a6cf9f58,8101c3ec,06953e99,3224688f,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c425941,d5294d1a,367119c2,618e8932,44b21528,cc9a0e62,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1428ef3f,ffffdfff,28646203,e8041d40,34d170e9,91243890,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f9048648,88362d0a,23a70892,346c7123,aa53164a,6cb24000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e5e2660,2c00ffff,ffffffff,1e685930,c38c1f12,18c1d0e3,00000000,00000000,00000000,00000000,00000000,00000000,00000000
838a3269,61c486d1,125090e9,72265212,245c4203,4708204e,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2d4a8366,93a03659,3c28fd7b,ffffd6df,12409931,84052124,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c98a205,0f113a6d,0114464a,9b285039,a525c913,2c6d2962,00000000,00000000,00000000,00000000,00000000,00000000,00000000
878d9922,46624c1c,f3fffffb,fbff462c,80a3c4cc,8f1628e1,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44054991,3c28e203,44c81014,28c164c8,13143e70,694305c7,00000000,00000000,00000000,00000000,00000000,00000000,00000000
18404549,8000565d,5c277f79,ffffff7f,466ca9b3,43080e22,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54a12325,8c923c91,1a8528ce,8d3e4cba,222349a1,406ce0e4,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a6d69e44,8510665f,6c20ffff,fffddfbf,3e6481e3,0593092e,00000000,00000000,00000000,00000000,00000000,00000000,00000000
853180e3,cb9b4095,20b404cd,1d422cf8,93e289a9,385c9a13,00000000,00000000,00000000,00000000,00000000,00000000,00000000
47d09c36,6cea0360,76587c00,ffffffff,ffff4660,a171654c,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c168cd1,d2a4cc97,34751142,24919b22,ad01c343,0f963060,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d193e694,304694e9,6326ce15,06610c21,fffffffb,dfff1a58,00000000,00000000,00000000,00000000,00000000,00000000,00000000
