TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
9182c804,123c1d30,6108511b,4a3539d3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6a4d8e30,44b98282,0b193e41,79e48648,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2d224871,63a05e5c,665d6c22,befffdff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff2068,d9a6c643,98441848,a3874b09,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a6031a2,85112852,38c131a3,cb114820,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
69926310,203658c9,b3607661,7e600426,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bf74ffff,ffff3430,ca330313,863e8031,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74060393,2444b9b2,82cf2552,6cc101a5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4c893a38,99338788,1e2468e0,0e601660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e5f2423,fdfeffff,7fff1819,0963a583,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a8248119,32038c99,5064f0f3,454e992a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
88394222,0c982424,c9824509,182634d9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
84002e62,36633c21,bd77ffff,ffff4860,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d0c32493,9d0c4c50,a2c50aa8,2498ea42,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c68c933c,509180e4,c5952e58,d91365cd,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
152c1921,70004661,4e63541b,fffdffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff2820,a0642784,1a604902,50e752a1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6478c113,05918b36,39825268,d31e4028,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d1a469d5,a1387d11,c2a54900,5e606661,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6c28cfff,ffff3ffb,22603112,a48a1220,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
18598185,0ea12061,1112088f,972a74d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a303cb07,16748174,078da74e,78f8765a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7e60065f,0c1effff,ffffff5f,1a60da08,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6688960e,2070a0c5,859814ad,02246a8c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0246539,93499191,0c4861e1,658da234,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
30c982e6,00001661,1e5b242a,5dfffff7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
dfff3069,00a0c68d,993480a1,1207c71a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3675b244,e40baa42,a0da0345,0d113880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
61446853,1f2a44c8,2e60365c,3c263fff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffffffa,2c2cd163,c54ca43e,3ce15165,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
04a03444,a2130850,96385849,830b088b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
16783192,a8089838,64c98000,46604e60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
565c5c22,faf9ffff,ddff466c,b921e34b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
963c98b8,a389cd15,2e8118a3,870b1930,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8931b2c6,8b103c68,32134593,0b368c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
665e6e62,7420bfff,ffffdfff,405069d3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
040d1d40,489993e3,0c183a7d,5243880b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9f344c59,8306c623,4438c1f3,ca101a38,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
99098528,00007e62,065c0c21,ffbfbff7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff1ea1,2141e883,9328a4f2,22489312,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e64ea03,e7cfa534,28f981a3,57132e68,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c2634789,212a2cf2,b5801659,1e642400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff1260,a8f2cbd0,1a203c59,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03668692,3a788201,a68d2740,6078d448,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
558f4834,693584ce,1b1894c2,b4038823,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e633662,3e5a4424,74fffffe,f7ff1e48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9a11e64e,23327890,d48511a8,5050d193,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a2491e28,7cd1f165,51073c84,89520a51,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
293c6400,4e625661,5c30f7fd,eecfbaff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1a2c4950,c5cc0e2a,78b92203,cf18506d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
21b2c508,1e264c39,11c54909,1c604912,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d28000,665e6e5d,7426ffff,fef77bff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2a88cad4,428d992e,38a08205,4b8a3475,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6253270c,1b3074d1,9326cf17,2644cad3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
418c9b44,891aa000,7e5f0660,0c047fff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,427159b4,060d9922,21197205,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
45a64aa4,d0f286ce,9c3e6cc8,93040c25,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2a6cc0e3,25cb213e,5d01d187,0c001662,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e60265f,2c12ffdf,ffffffff,486500d2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
454aa140,45620107,44274041,2a454b4e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24404121,5288d021,3470a2a1,a5c9a028,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
48b23304,4c803661,3e5d4420,ffffff5f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff3e74,c8c30404,894a40c9,c2a58c99,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42614243,e6122826,844984c5,898a142c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a9c468c7,182028da,34294000,4e61565d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5e626423,fbffffff,9feb3a44,b0e2a48b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
124280aa,03a78f8b,3c44d964,07d2982a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4d509427,0e233c30,a0b1a489,8842a048,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e5d7661,7c207efe,ffffffff,0e189942,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2385992c,64a8e525,910a4a8c,6a82e90e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9c364101,d3c40897,2e388a92,86438e32,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
78e2a300,065d0e60,1422fffd,fffffbff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4040d963,8a068d12,20719208,cb21568c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e9f3a64b,284880e1,9386501e,387c4133,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
480ca456,8501d305,80001e59,26602c08,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
febfffff,ffff1e48,e0e30889,a20c4d01,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
71c48e1b,3494e8a5,054d8d3c,80a19344,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8fa11c1d,09242890,8f283549,1507c000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36633e62,46644c2d,bf6ffbbd,cfff1a18,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b9634812,95345449,b421d1a7,3a88c132,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
424d9138,64f123c8,948e1654,d0f40294,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12005661,5c2d9d71,dffff9ff,142c9970,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c790991a,5cc99347,cb863230,e943848a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
89424900,914743a4,5464a991,a700665c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e627660,7c237fbf,ffffdfff,1a8898d4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
440c1d20,8159b2c5,072b4074,aa134896,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
283c2039,6308d5a4,36193a03,c953a320,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
49021380,06600e5d,1414ffff,ffff9fff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
428d0933,624d2b34,50e1b40a,889e14a8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
81d34493,a83678ca,52070c10,4268e0e4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
278a1a38,7d09e449,c0001e5e,265f2c04,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffdf2e35,49d2a448,892a3ce2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32238e99,5078aa94,c1c89e40,28596346,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
50982aa1,29f56809,1426412a,81094e80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36623e5f,46614c14,d7ffffff,ffff2c6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a5322c6,132a754a,02e64c8b,346c6092,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8648a840,3cc1b424,52a02260,81a50b0f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
911a550a,248b0000,56605e61,6418f3ff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,34544902,65d10f44,4c692464,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
561a2484,60c12618,aa1a5880,82484d9f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
183830c4,aa501840,81320568,80006e62,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
765f7e60,0420f7fd,ffffffff,4054c0e0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c28aa228,55013183,4a1e4a80,d912024b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
174c50c9,32238aa1,449c8972,62ce2816,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8091b0e5,80000e61,165d1c28,e7f6ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f7ff5448,5933e2c9,123c20f1,04c84d14,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
388461a4,018f9d2a,5859932a,030c5091,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
09522507,9b2888e8,26622e62,3421feff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fff3ffff,2060b181,0a032648,5cd21308,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0b223e81,01f4a712,070e4091,92e41106,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
344921f3,28869c4a,6d5984c0,3e664661,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e615426,e7f7fffd,ffff3a21,1a028794,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0508041,10e5cf94,2ac941c4,a90e1020,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
70e16347,10a33a78,f9238748,216c48f2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
10005e60,66636c1a,7fffffff,f7ff0c44,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
61610752,183e5ca2,63278f12,346d0183,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46ce9a0c,58b1d127,95183441,09f20849,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
182a3938,6284c000,76617e60,0428ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffef6f,383cc085,264c212a,2d31e324,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c9b406d,09a36449,90549d12,9286c398,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c1cc153,060a8624,38e11240,0e601660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e602414,dbffffff,ffff2280,c8b183c7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
151844d9,00c2d4a7,448d4a34,6651202c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
511233a7,471d0c60,a22348c7,99426119,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44274000,2e643661,3c20efff,ffffffef,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4a845202,a58c9858,594a20c5,8c9d34ad,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
00f2c80c,9e2a9112,84850b1b,487cc0d4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a4919450,64f96243,00004664,4e655423,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffbfff7,fbff141c,91a2464c,9734412a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
01474a98,441ca9e2,c54f1858,70f911e8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
10943058,3192a48c,135a9d42,83e05e5d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
66606e5e,7421ffff,fff7ffbf,1c5c9191,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e60e8616,4ca13161,c3992e5c,a9814488,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
142640ea,23278e8b,3260a1a1,24c9880e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7100f208,40007e5d,06630c28,b3ffffef,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7fff2265,09940589,141858c0,94264799,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4894f9b3,22cda22c,3949f121,8f175670,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d190ea4a,a45284b0,16641e5c,242173ff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,24789123,a805133a,24618148,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e192860,c0f30350,934690e1,93638a15,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32383223,25861232,a4ea53a0,2e62365d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c29bffb,ef7fffff,26550951,81c59524,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9c910202,941c2e50,f192a648,16267c50,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62858fad,4c783122,2847913a,44992000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46634e62,56605c23,bfffffff,dfff4480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
71c2c38a,30407d82,c605d296,5aad42d3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ca4d9030,7511128a,4e212e89,08a3e60f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ab3e9502,43a84000,665f6e5c,7400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,38847a22,450f9842,30918225,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c89b2284,5ab5470c,a6408cb1,92458d21,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e5059c1,058a1230,70d0b3e5,c89f7e5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06620e5f,1428fffd,ffbd7fff,28448951,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e449200c,44ca72c2,caa33851,4216a64b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9a3020a0,f2e50a24,283cf194,020c8f38,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
61198000,1e632661,2c23ffd5,fffbffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14243912,81c59432,20b16285,4d164490,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e974258d,063080a2,14a34311,226cb911,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24891c10,68b27000,36623e63,4428f7fd,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffd7bff,268cc1b3,06450d36,60691201,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8b171c68,612187c9,083230b9,8241850b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
544cc9d3,47c7163a,5d204e61,56605c21,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f6ffffff,f7ff1645,2131e1c3,142a6098,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
95241428,489cd203,698a990c,7d01f3c8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c191c38,8114e68e,211a84aa,63a06661,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e5f7662,7c2af57f,fdbf7fff,1674d0a3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02441316,4890f327,8d152c28,c102c290,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9c4c50d0,62678e1f,4858f0a4,04922134,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6c000661,0e601428,ff7dffcf,ffff1a2c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a8d32883,0e2a2052,02668da2,3a8161c3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
08101740,6521b2a4,4a9f2a75,0a4201c3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
985c8c8a,00001e5e,265f2c1a,fffbffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f7ff4094,9183a308,0b147891,12829021,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
365ca1e2,81912648,ed013401,cd95264c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5934a74a,2b40956a,15088000,36603e5d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44267fff,ffffe3bf,3458e954,05d01754,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9461858a,14153ead,01b305d6,1a4c546a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34880909,1a78d083,66490e28,70b84e5a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
56655c2b,fffe7ba6,ffff3a30,d071a7ca,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
98222852,6421c8a1,2658b863,454a2228,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
606a1309,8e201828,5242c652,1232665c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e60765c,7c22efff,bfffdfff,0c892135,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0ad02036,38416404,cd112e59,1143aa4d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
103a2071,f2c48e26,206cc983,29ce1842,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4d10a420,06650e62,1428ef3f,ffffdfff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
28646203,e8041d40,34d170e9,91243890,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f9048648,88362d0a,23a70892,346c7123,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
aa53164a,6cb24000,1e5e2660,2c00ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,1e685930,c38c1f12,18c1d0e3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
838a3269,61c486d1,125090e9,72265212,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
245c4203,4708204e,2d4a8366,93a03659,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e5b4662,4c1cf3ff,fffbfbff,462c80a3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c4cc8f16,28e14405,49913c28,e20344c8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
101428c1,64c81314,3e706943,05c71840,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
45498000,565d5e61,64287ffe,bf9fffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34208183,218f943c,70b273c7,10a62a28,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a90385c9,2714289a,83268e0c,10708103,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46511746,41186e60,76587c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff4660,a171654c,0c168cd1,d2a4cc97,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
34751142,24919b22,ad01c343,0f963060,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d193e694,304694e9,6326ce15,06610e63,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
16621c00,ffffffff,ffff3444,e0c32486,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e346cf9,63028ead,2e64d0e3,aa53263e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6140a4a6,d799186d,0153260c,9b20a129,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3441d220,265d2e5f,341efdff,fbffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
18606131,41c59a30,7460c2e4,831a5069,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
39232490,1a424069,b325501a,3468aa04,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6654152c,654103a6,40003e61,465e4c28,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
cefbfffb,ffff2628,30620443,0d3034c2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42c7479a,2484e8c1,26040e16,491991e5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d0a21629,4970c405,13428088,565d5e61,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
66606c16,fbffffff,ffff4a58,a8a5aa0d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c4260b1,72064c92,4288da33,284e8b4c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
80c93208,8817282c,9a03c249,20284942,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
