TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
ffff7fff,10406872,880c0b36,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0514566,87a33824,da52264b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1d3254c1,92c50e99,206ca282,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a8089d34,60a29000,2e633661,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e5d4660,4c24fff2,fdffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3680b262,e6ca213a,84d162ea,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
051e30a4,d953484f,0a424891,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a204cc90,3080a1b3,4a931c2c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
58f23000,565d5e62,665f6c23,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bbddffff,ffff1a4d,02518589,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
061e60b0,b307911f,2a18e8c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e6d00a16,28993368,880d0e59,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0141850d,1e307152,20007661,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7e60065d,0e601422,fffdffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fbff4040,d9638a06,8d122071,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9208cb21,568ce9f3,a64b2848,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
80e19386,501e387c,4133480c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a4568501,d3058000,1e592660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e603663,3c00ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
306cc875,84031220,b4ea4242,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
88903e70,d192c711,12166061,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3306d49b,32348a31,440e264c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
786a04ea,0e274664,4e5e5661,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5c2d9d71,dffff9ff,142c9970,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c790991a,5cc99347,cb863230,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e943848a,89424900,914743a4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5464a991,a700665c,6e627660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7c237fbf,ffffdfff,1a8898d4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
440c1d20,8159b2c5,072b4074,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
aa134896,283c2039,6308d5a4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36193a03,c953a320,49021380,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06600e5d,16621e5e,2428f7ff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffb3bff,2a34e156,82c31018,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
68593421,ca9c5280,e23382ca,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
96184890,71454a11,506c5084,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22119832,44d02e62,36623e5f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46614c14,d7ffffff,ffff2c6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a5322c6,132a754a,02e64c8b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
346c6092,8648a840,3cc1b424,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52a02260,81a50b0f,911a550a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
248b0000,56605e61,66626c08,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f7ffffff,dfff1488,38632405,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9b30c0d1,c24287a6,3ca4a196,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46522820,689994e7,91232e70,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
48c3058a,20485d19,52a78000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
765f7e60,065e0e61,1420ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fff76fff,3080a872,058b9b0e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
18c172c3,0d0c2a20,91830a8f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
97264882,02260a1e,2a40b1b3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
26cb9a34,90520540,1e5f2662,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e623661,3c00ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14594954,02091b5a,8461a2e6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53a03261,2224a70c,a8487142,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
26031028,363889c3,8450a068,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6d29946a,911a4661,4e615664,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5c1cff7f,fff7dffb,0c4cc101,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
884f1c30,a101d2c9,8d1a3090,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d2530751,174868f0,72060d09,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
244cd163,28492126,406ac000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
66636e5f,76617e60,0428ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffef6f,383cc085,264c212a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2d31e324,0c9b406d,09a36449,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
90549d12,9286c398,3c1cc153,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
060a8624,38e11240,0e601660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e602661,2c00ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
428cc211,638a1d44,70790223,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
091a5095,5265c694,a450614a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54a6d119,1c588a12,82caa034,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74d22209,0e9d3661,3e624664,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e655423,fffbfff7,fbff141c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
91a2464c,9734412a,01474a98,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
441ca9e2,c54f1858,70f911e8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
10943058,3192a48c,135a9d42,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
83e05e5d,66606e5e,7421ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fff7ffbf,1c5c9191,e60e8616,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ca13161,c3992e5c,a9814488,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
142640ea,23278e8b,3260a1a1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24c9880e,7100f208,40007e5d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06630e60,16641c2c,f86effff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f77f3240,3201e48e,13246891,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b384c421,2c24c933,86d09b36,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c0590162,048a1264,ea4406cb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1900265e,2e62365d,3c29bffb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ef7fffff,26550951,81c59524,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9c910202,941c2e50,f192a648,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
16267c50,62858fad,4c783122,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2847913a,44992000,46634e62,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
56605e68,6424ffff,fffb3fbf,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2c704132,e7900b10,70b8d403,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d39d4024,a1b44886,1c4270f1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c24606a4,3048d074,44849732,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
75228000,6e5c7660,7e5c0420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
dffdffff,ffff1850,70916451,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8a20849a,0526d016,3838dab4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4911213c,48c91429,d4190c48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
91620413,a1529131,a30a4000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e5f1660,1e632661,2c23ffd5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffbffff,14243912,81c59432,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
20b16285,4d164490,e974258d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
063080a2,14a34311,226cb911,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24891c10,68b27000,36623e63,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
465b4e61,541bfffe,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2278da03,064d0a42,2ca9a3c6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
489d2a59,82510509,1a266111,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63230c88,2a40a925,43ce9740,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7c7a2327,10805e61,66616e5f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
76627c2a,f57ffdbf,7fff1674,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d0a30244,13164890,f3278d15,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2c28c102,c2909c4c,50d06267,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8e1f4858,f0a40492,21346c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06610e60,16601c28,e7fffff7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
efff0e28,a972e490,16347112,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24274a10,3e1d11b5,08d0971c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
488901a2,44223094,c972e64b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9c2248e9,8000265f,2e643660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c2bedda,ff7fdfff,3e504153,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
07480c38,20808366,4b12406c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ca52a68f,9310486a,50c7ce9a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22847182,494a263c,46624e5a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
56655c2b,fffe7ba6,ffff3a30,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d071a7ca,98222852,6421c8a1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2658b863,454a2228,606a1309,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8e201828,5242c652,1232665c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e60765c,7e610400,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff2a41,5a43a6cf,9f588101,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c3ec0695,3e993224,688f1c42,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5941d529,4d1a3671,19c2618e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
893244b2,1528cc9a,0e621661,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e5e2660,2c00ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e685930,c38c1f12,18c1d0e3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
838a3269,61c486d1,125090e9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72265212,245c4203,4708204e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2d4a8366,93a03659,3e5b4662,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4c1cf3ff,fffbfbff,462c80a3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c4cc8f16,28e14405,49913c28,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e20344c8,101428c1,64c81314,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e706943,05c71840,45498000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
565d5e61,665f6e60,742f9ed5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffbf7ff,0c1868d1,c5430624,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4c817324,cd152258,30c24350,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8c325090,e1444b10,325ce191,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
658fa000,7e610661,0e631414,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bffbffff,ffff20b8,f8820808,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9e2234d9,d4238a9b,367108c2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a8d7a94e,84a96349,501442a8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
318282c8,944274c9,e4680000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e63265d,2e5f365f,3c14f5ff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,365cca11,06c79b50,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a8c12268,50214488,9184488b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0508ce1,72878f14,343d20e2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2444a52c,84b16245,0000465e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e5b565d,5e616404,fff7ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff2c3d,0154e30a,18386d42,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12a209a4,542c8a44,678b0a18,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
38ea1148,cb244450,a200e248,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8e264859,f4a69080,6e617663,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7e600661,0c20bfff,ffdfdbff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
28704951,450a182a,75093207,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0b292860,ca01c4c4,11403849,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
81670b92,2e20a0d3,ca8c1c20,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
88e16000,16601e60,26622c1d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3effffff,ffff2064,9223028c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8d3a1c99,e3a89298,4098a203,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a7489e2c,9041a366,1093281c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
